,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
72,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,320,3506,left_light_off,35.06
73,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,330,3506,right_light_off,35.06
74,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,350,3506,chamber_light_off,35.06
75,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,240,3506,feeder_on,35.06
76,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,3506,response_left_key,35.06
77,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,220,3756,left_light_on,37.56
78,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,230,3756,right_light_on,37.56
79,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,250,3756,chamber_light_on,37.56
80,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,340,3756,feeder_off,37.56
81,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,3881,response_left_key,38.81
82,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,3959,response_right_key,39.59
83,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,3964,response_right_key,39.64
84,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4036,response_left_key,40.36
85,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4042,response_left_key,40.42
86,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4115,response_right_key,41.15
87,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4121,response_right_key,41.21
88,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4203,response_left_key,42.03
89,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4208,response_left_key,42.08
90,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4279,response_right_key,42.79
91,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4284,response_right_key,42.84
92,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4365,response_left_key,43.65
93,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4438,response_right_key,44.38
94,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4443,response_right_key,44.43
95,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4598,response_right_key,45.98
96,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4609,response_right_key,46.09
97,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4741,response_right_key,47.41
98,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4826,response_left_key,48.26
99,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,4832,response_left_key,48.32
100,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4914,response_right_key,49.14
101,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,4919,response_right_key,49.19
102,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5009,response_right_key,50.09
103,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5086,response_left_key,50.86
104,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5093,response_left_key,50.93
105,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5170,response_right_key,51.7
106,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5175,response_right_key,51.75
107,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5249,response_left_key,52.49
108,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5257,response_left_key,52.57
109,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5332,response_right_key,53.32
110,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5336,response_right_key,53.36
111,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5420,response_left_key,54.2
112,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5426,response_left_key,54.26
113,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5498,response_right_key,54.98
114,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5588,response_left_key,55.88
115,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5669,response_right_key,56.69
116,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5675,response_right_key,56.75
117,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5760,response_left_key,57.6
118,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5766,response_left_key,57.66
119,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5839,response_right_key,58.39
120,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,5844,response_right_key,58.44
121,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,5927,response_left_key,59.27
122,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6004,response_right_key,60.04
123,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6009,response_right_key,60.09
124,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,6083,response_left_key,60.83
125,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6170,response_right_key,61.7
126,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,6240,response_left_key,62.4
127,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6315,response_right_key,63.15
128,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6319,response_right_key,63.19
129,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6403,response_right_key,64.03
130,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6407,response_right_key,64.07
131,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,6473,response_left_key,64.73
132,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6546,response_right_key,65.46
133,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6550,response_right_key,65.5
134,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,6624,response_left_key,66.24
135,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6699,response_right_key,66.99
136,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6704,response_right_key,67.04
137,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6789,response_right_key,67.89
138,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,6794,response_right_key,67.94
139,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7103,response_right_key,71.03
140,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7153,response_right_key,71.53
141,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7223,response_right_key,72.23
142,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,7302,response_left_key,73.02
143,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7383,response_right_key,73.83
144,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7410,response_right_key,74.1
145,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,7485,response_left_key,74.85
146,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7562,response_right_key,75.62
147,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7596,response_right_key,75.96
148,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7607,response_right_key,76.07
149,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,7675,response_left_key,76.75
150,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,7684,response_left_key,76.84
151,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7759,response_right_key,77.59
152,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7764,response_right_key,77.64
153,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7840,response_right_key,78.4
154,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,7867,response_right_key,78.67
155,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8094,response_right_key,80.94
156,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8099,response_right_key,80.99
157,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,8167,response_left_key,81.67
158,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8238,response_right_key,82.38
159,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8243,response_right_key,82.43
160,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8320,response_right_key,83.2
161,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8350,response_right_key,83.5
162,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,8433,response_left_key,84.33
163,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8507,response_right_key,85.07
164,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8535,response_right_key,85.35
165,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8543,response_right_key,85.43
166,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,8605,response_left_key,86.05
167,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8676,response_right_key,86.76
168,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8759,response_right_key,87.59
169,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8763,response_right_key,87.63
170,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8902,response_right_key,89.02
171,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,8906,response_right_key,89.06
172,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,8980,response_left_key,89.8
173,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9055,response_right_key,90.55
174,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9144,response_right_key,91.44
175,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9150,response_right_key,91.5
176,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,9213,response_left_key,92.13
177,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9287,response_right_key,92.87
178,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9751,response_right_key,97.51
179,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9821,response_right_key,98.21
180,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,840,9885,reinforcer_scheduled_right,98.85
181,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,9894,response_left_key,98.94
182,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,640,9969,feeder_on_right,99.69
183,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,320,9969,left_light_off,99.69
184,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,330,9969,right_light_off,99.69
185,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,350,9969,chamber_light_off,99.69
186,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,240,9969,feeder_on,99.69
187,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9969,response_right_key,99.69
188,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9975,response_right_key,99.75
189,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,130,9981,response_right_key,99.81
190,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,220,10219,left_light_on,102.19
191,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,230,10219,right_light_on,102.19
192,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,250,10219,chamber_light_on,102.19
193,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,340,10219,feeder_off,102.19
194,6,p510_s52_japede,08/17/17,15:05:27,16:06:18,p510,s52,japede_L_90_90_90_R_30_30_30,120,10344,response_left_key,103.44
