,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,922.000,4266.000,922.000,4266.000
1,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,922.000,4266.000,922.000,4266.000
2,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,0,response_left_key,0.0,922.000,4266.000,922.000,4266.000
3,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,0,response_left_key,0.0,922.000,4266.000,922.000,4266.000
4,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,922.000,4266.000,922.000,4266.000
5,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,922.000,4266.000,922.000,4266.000
6,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,40,response_left_key,0.4,922.000,4266.000,922.000,4266.000
7,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,110,response_left_key,1.1,922.000,4266.000,922.000,4266.000
8,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,187,response_left_key,1.87,922.000,4266.000,922.000,4266.000
9,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,252,response_left_key,2.52,922.000,4266.000,922.000,4266.000
10,6,p510_s18_japede,07/14/17,15:50:42,16:51:58,p510,s18,japede_L_90_90_90_R_30_30_30,120,260,response_left_key,2.6,922.000,4266.000,922.000,4266.000
