,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1228.000,3404.000,1228.000,3404.000
1,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1228.000,3404.000,1228.000,3404.000
2,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1228.000,3404.000,1228.000,3404.000
3,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1228.000,3404.000,1228.000,3404.000
4,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,64,response_right_key,0.64,1228.000,3404.000,1228.000,3404.000
5,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,93,response_right_key,0.93,1228.000,3404.000,1228.000,3404.000
6,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,120,response_right_key,1.2,1228.000,3404.000,1228.000,3404.000
7,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,150,response_right_key,1.5,1228.000,3404.000,1228.000,3404.000
8,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,215,response_right_key,2.15,1228.000,3404.000,1228.000,3404.000
9,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,268,response_right_key,2.68,1228.000,3404.000,1228.000,3404.000
10,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,290,response_right_key,2.9,1228.000,3404.000,1228.000,3404.000
11,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,324,response_right_key,3.24,1228.000,3404.000,1228.000,3404.000
12,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,377,response_right_key,3.77,1228.000,3404.000,1228.000,3404.000
13,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,599,response_right_key,5.99,1228.000,3404.000,1228.000,3404.000
14,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,687,response_right_key,6.87,1228.000,3404.000,1228.000,3404.000
15,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,818,response_right_key,8.18,1228.000,3404.000,1228.000,3404.000
16,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,846,response_right_key,8.46,1228.000,3404.000,1228.000,3404.000
17,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,900,response_right_key,9.0,1228.000,3404.000,1228.000,3404.000
18,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,924,response_right_key,9.24,1228.000,3404.000,1228.000,3404.000
19,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,130,973,response_right_key,9.73,1228.000,3404.000,1228.000,3404.000
20,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,120,1214,response_left_key,12.14,1228.000,3404.000,1228.000,3404.000
21,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,120,1239,response_left_key,12.39,1228.000,3404.000,1228.000,3404.000
22,7,p004_s50_japede,08/15/17,16:14:01,17:14:30,p004,s50,japede_L_90_90_90_R_30_30_30,120,1260,response_left_key,12.6,1228.000,3404.000,1228.000,3404.000
