,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,010,0,session_start,0.0,1773.000,2708.000,1773.000,2708.000
1,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,250,0,chamber_light_on,0.0,1773.000,2708.000,1773.000,2708.000
2,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,220,0,left_light_on,0.0,1773.000,2708.000,1773.000,2708.000
3,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,230,0,right_light_on,0.0,1773.000,2708.000,1773.000,2708.000
4,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,120,48,response_left_key,0.48,1773.000,2708.000,1773.000,2708.000
5,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,120,120,response_left_key,1.2,1773.000,2708.000,1773.000,2708.000
6,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,120,149,response_left_key,1.49,1773.000,2708.000,1773.000,2708.000
7,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,120,235,response_left_key,2.35,1773.000,2708.000,1773.000,2708.000
8,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,120,352,response_left_key,3.52,1773.000,2708.000,1773.000,2708.000
9,7,p004_s142_japede,11/18/17,15:05:42,16:06:27,p004,s142,japede_L_24_360_360_R_360_24_24,130,489,response_right_key,4.89,1773.000,2708.000,1773.000,2708.000
