,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,010,0,session_start,0.0,909.000,2107.000,909.000,2107.000
1,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,250,0,chamber_light_on,0.0,909.000,2107.000,909.000,2107.000
2,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,909.000,2107.000,909.000,2107.000
3,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,909.000,2107.000,909.000,2107.000
4,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,909.000,2107.000,909.000,2107.000
5,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,909.000,2107.000,909.000,2107.000
6,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,909.000,2107.000,909.000,2107.000
7,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,909.000,2107.000,909.000,2107.000
8,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,220,0,left_light_on,0.0,909.000,2107.000,909.000,2107.000
9,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,230,0,right_light_on,0.0,909.000,2107.000,909.000,2107.000
10,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,12,response_right_key,0.12,909.000,2107.000,909.000,2107.000
11,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,16,response_right_key,0.16,909.000,2107.000,909.000,2107.000
12,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,66,response_right_key,0.66,909.000,2107.000,909.000,2107.000
13,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,71,response_right_key,0.71,909.000,2107.000,909.000,2107.000
14,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,113,response_right_key,1.13,909.000,2107.000,909.000,2107.000
15,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,360,response_right_key,3.6,909.000,2107.000,909.000,2107.000
16,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,550,response_right_key,5.5,909.000,2107.000,909.000,2107.000
17,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,655,response_right_key,6.55,909.000,2107.000,909.000,2107.000
18,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,663,response_right_key,6.63,909.000,2107.000,909.000,2107.000
19,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,786,response_right_key,7.86,909.000,2107.000,909.000,2107.000
20,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,1186,response_right_key,11.86,909.000,2107.000,909.000,2107.000
21,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,1237,response_right_key,12.37,909.000,2107.000,909.000,2107.000
22,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,120,1324,response_left_key,13.24,909.000,2107.000,909.000,2107.000
23,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,130,1655,response_right_key,16.55,909.000,2107.000,909.000,2107.000
24,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,840,1699,reinforcer_scheduled_right,16.99,909.000,2107.000,909.000,2107.000
25,6,p510_s107_japede,10/14/17,15:06:18,16:06:53,p510,s107,japede_L_45_45_45_R_45_45_45,120,1743,response_left_key,17.43,909.000,2107.000,909.000,2107.000
