,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1471.000,3508.000,1471.000,3508.000
1,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1471.000,3508.000,1471.000,3508.000
2,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1471.000,3508.000,1471.000,3508.000
3,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1471.000,3508.000,1471.000,3508.000
4,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,740,399,reinforcer_scheduled_left,3.99,1471.000,3508.000,1471.000,3508.000
5,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,130,438,response_right_key,4.38,1471.000,3508.000,1471.000,3508.000
6,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,130,545,response_right_key,5.45,1471.000,3508.000,1471.000,3508.000
7,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,130,1076,response_right_key,10.76,1471.000,3508.000,1471.000,3508.000
8,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,130,1113,response_right_key,11.13,1471.000,3508.000,1471.000,3508.000
9,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,130,1137,response_right_key,11.37,1471.000,3508.000,1471.000,3508.000
10,7,p004_s19_japede,07/15/17,16:48:54,17:49:41,p004,s19,japede_L_90_90_90_R_30_30_30,130,1243,response_right_key,12.43,1471.000,3508.000,1471.000,3508.000
