,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,010,0,session_start,0.0,1288.000,2990.000,1288.000,2990.000
1,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,250,0,chamber_light_on,0.0,1288.000,2990.000,1288.000,2990.000
2,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,220,0,left_light_on,0.0,1288.000,2990.000,1288.000,2990.000
3,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,230,0,right_light_on,0.0,1288.000,2990.000,1288.000,2990.000
4,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,740,699,reinforcer_scheduled_left,6.99,1288.000,2990.000,1288.000,2990.000
5,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,540,1051,feeder_on_left,10.51,1288.000,2990.000,1288.000,2990.000
6,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,320,1051,left_light_off,10.51,1288.000,2990.000,1288.000,2990.000
7,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,330,1051,right_light_off,10.51,1288.000,2990.000,1288.000,2990.000
8,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,350,1051,chamber_light_off,10.51,1288.000,2990.000,1288.000,2990.000
9,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,240,1051,feeder_on,10.51,1288.000,2990.000,1288.000,2990.000
10,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,1051,response_left_key,10.51,1288.000,2990.000,1288.000,2990.000
11,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,1057,response_left_key,10.57,1288.000,2990.000,1288.000,2990.000
12,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,1068,response_left_key,10.68,1288.000,2990.000,1288.000,2990.000
13,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,220,1301,left_light_on,13.01,1288.000,2990.000,1288.000,2990.000
14,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,230,1301,right_light_on,13.01,1288.000,2990.000,1288.000,2990.000
15,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,250,1301,chamber_light_on,13.01,1288.000,2990.000,1288.000,2990.000
16,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,340,1301,feeder_off,13.01,1288.000,2990.000,1288.000,2990.000
17,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,2073,response_left_key,20.73,1288.000,2990.000,1288.000,2990.000
18,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,2380,response_right_key,23.8,1288.000,2990.000,1288.000,2990.000
19,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,2477,response_left_key,24.77,1288.000,2990.000,1288.000,2990.000
20,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,2715,response_left_key,27.15,1288.000,2990.000,1288.000,2990.000
21,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,2918,response_right_key,29.18,1288.000,2990.000,1288.000,2990.000
22,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,3151,response_right_key,31.51,1288.000,2990.000,1288.000,2990.000
23,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,3375,response_right_key,33.75,1288.000,2990.000,1288.000,2990.000
24,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,3403,response_right_key,34.03,1288.000,2990.000,1288.000,2990.000
25,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,3408,response_right_key,34.08,1288.000,2990.000,1288.000,2990.000
26,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,3414,response_right_key,34.14,1288.000,2990.000,1288.000,2990.000
27,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,3509,response_left_key,35.09,1288.000,2990.000,1288.000,2990.000
28,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,3998,response_left_key,39.98,1288.000,2990.000,1288.000,2990.000
29,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,4258,response_left_key,42.58,1288.000,2990.000,1288.000,2990.000
30,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,4263,response_left_key,42.63,1288.000,2990.000,1288.000,2990.000
31,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,740,4701,reinforcer_scheduled_left,47.01,1288.000,2990.000,1288.000,2990.000
32,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,4751,response_right_key,47.51,1288.000,2990.000,1288.000,2990.000
33,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,130,4816,response_right_key,48.16,1288.000,2990.000,1288.000,2990.000
34,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,540,4890,feeder_on_left,48.9,1288.000,2990.000,1288.000,2990.000
35,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,320,4890,left_light_off,48.9,1288.000,2990.000,1288.000,2990.000
36,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,330,4890,right_light_off,48.9,1288.000,2990.000,1288.000,2990.000
37,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,350,4890,chamber_light_off,48.9,1288.000,2990.000,1288.000,2990.000
38,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,240,4890,feeder_on,48.9,1288.000,2990.000,1288.000,2990.000
39,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,4890,response_left_key,48.9,1288.000,2990.000,1288.000,2990.000
40,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,4911,response_left_key,49.11,1288.000,2990.000,1288.000,2990.000
41,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,4924,response_left_key,49.24,1288.000,2990.000,1288.000,2990.000
42,8,p530_s142_japede,11/18/17,16:53:04,17:53:19,p530,s142,japede_L_24_135_135_R_360_27_27,120,4934,response_left_key,49.34,1288.000,2990.000,1288.000,2990.000
