,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1433.000,4217.000,1433.000,4217.000
1,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1433.000,4217.000,1433.000,4217.000
2,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1433.000,4217.000,1433.000,4217.000
3,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1433.000,4217.000,1433.000,4217.000
4,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,120,865,response_left_key,8.65,1433.000,4217.000,1433.000,4217.000
5,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,740,999,reinforcer_scheduled_left,9.99,1433.000,4217.000,1433.000,4217.000
6,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,840,3099,reinforcer_scheduled_right,30.99,1433.000,4217.000,1433.000,4217.000
7,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,540,17823,feeder_on_left,178.23,1433.000,4217.000,1433.000,4217.000
8,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,320,17823,left_light_off,178.23,1433.000,4217.000,1433.000,4217.000
9,8,p138_s13_japede,07/09/17,13:40:14,14:40:26,p138,s13,japede_L_30_30_30_R_90_90_90,330,17823,right_light_off,178.23,1433.000,4217.000,1433.000,4217.000
