,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,010,0,session_start,0.0,2093.000,2889.000,2093.000,2889.000
1,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,250,0,chamber_light_on,0.0,2093.000,2889.000,2093.000,2889.000
2,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,220,0,left_light_on,0.0,2093.000,2889.000,2093.000,2889.000
3,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,230,0,right_light_on,0.0,2093.000,2889.000,2093.000,2889.000
4,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,840,299,reinforcer_scheduled_right,2.99,2093.000,2889.000,2093.000,2889.000
5,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,667,response_left_key,6.67,2093.000,2889.000,2093.000,2889.000
6,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,674,response_left_key,6.74,2093.000,2889.000,2093.000,2889.000
7,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,1403,response_left_key,14.03,2093.000,2889.000,2093.000,2889.000
8,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2281,response_left_key,22.81,2093.000,2889.000,2093.000,2889.000
9,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2391,response_left_key,23.91,2093.000,2889.000,2093.000,2889.000
10,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2422,response_left_key,24.22,2093.000,2889.000,2093.000,2889.000
11,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2428,response_left_key,24.28,2093.000,2889.000,2093.000,2889.000
12,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2734,response_left_key,27.34,2093.000,2889.000,2093.000,2889.000
13,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2847,response_left_key,28.47,2093.000,2889.000,2093.000,2889.000
14,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2853,response_left_key,28.53,2093.000,2889.000,2093.000,2889.000
15,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,2997,response_left_key,29.97,2093.000,2889.000,2093.000,2889.000
16,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,3368,response_left_key,33.68,2093.000,2889.000,2093.000,2889.000
17,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,740,3399,reinforcer_scheduled_left,33.99,2093.000,2889.000,2093.000,2889.000
18,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,540,3660,feeder_on_left,36.6,2093.000,2889.000,2093.000,2889.000
19,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,320,3660,left_light_off,36.6,2093.000,2889.000,2093.000,2889.000
20,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,330,3660,right_light_off,36.6,2093.000,2889.000,2093.000,2889.000
21,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,350,3660,chamber_light_off,36.6,2093.000,2889.000,2093.000,2889.000
22,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,240,3660,feeder_on,36.6,2093.000,2889.000,2093.000,2889.000
23,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,3660,response_left_key,36.6,2093.000,2889.000,2093.000,2889.000
24,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,220,3910,left_light_on,39.1,2093.000,2889.000,2093.000,2889.000
25,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,230,3910,right_light_on,39.1,2093.000,2889.000,2093.000,2889.000
26,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,250,3910,chamber_light_on,39.1,2093.000,2889.000,2093.000,2889.000
27,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,340,3910,feeder_off,39.1,2093.000,2889.000,2093.000,2889.000
28,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,4358,response_left_key,43.58,2093.000,2889.000,2093.000,2889.000
29,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,4466,response_left_key,44.66,2093.000,2889.000,2093.000,2889.000
30,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,4968,response_left_key,49.68,2093.000,2889.000,2093.000,2889.000
31,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,5757,response_left_key,57.57,2093.000,2889.000,2093.000,2889.000
32,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,5922,response_left_key,59.22,2093.000,2889.000,2093.000,2889.000
33,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,640,6062,feeder_on_right,60.62,2093.000,2889.000,2093.000,2889.000
34,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,320,6062,left_light_off,60.62,2093.000,2889.000,2093.000,2889.000
35,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,330,6062,right_light_off,60.62,2093.000,2889.000,2093.000,2889.000
36,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,350,6062,chamber_light_off,60.62,2093.000,2889.000,2093.000,2889.000
37,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,240,6062,feeder_on,60.62,2093.000,2889.000,2093.000,2889.000
38,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,6062,response_right_key,60.62,2093.000,2889.000,2093.000,2889.000
39,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,220,6312,left_light_on,63.12,2093.000,2889.000,2093.000,2889.000
40,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,230,6312,right_light_on,63.12,2093.000,2889.000,2093.000,2889.000
41,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,250,6312,chamber_light_on,63.12,2093.000,2889.000,2093.000,2889.000
42,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,340,6312,feeder_off,63.12,2093.000,2889.000,2093.000,2889.000
43,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,7040,response_left_key,70.4,2093.000,2889.000,2093.000,2889.000
44,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,7210,response_left_key,72.1,2093.000,2889.000,2093.000,2889.000
45,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,7363,response_right_key,73.63,2093.000,2889.000,2093.000,2889.000
46,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,7370,response_right_key,73.7,2093.000,2889.000,2093.000,2889.000
47,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,7467,response_left_key,74.67,2093.000,2889.000,2093.000,2889.000
48,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,7682,response_right_key,76.82,2093.000,2889.000,2093.000,2889.000
49,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,7793,response_left_key,77.93,2093.000,2889.000,2093.000,2889.000
50,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,8112,response_left_key,81.12,2093.000,2889.000,2093.000,2889.000
51,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,8118,response_left_key,81.18,2093.000,2889.000,2093.000,2889.000
52,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,8610,response_left_key,86.1,2093.000,2889.000,2093.000,2889.000
53,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,8617,response_left_key,86.17,2093.000,2889.000,2093.000,2889.000
54,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,840,8812,reinforcer_scheduled_right,88.12,2093.000,2889.000,2093.000,2889.000
55,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,8913,response_left_key,89.13,2093.000,2889.000,2093.000,2889.000
56,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,9306,response_left_key,93.06,2093.000,2889.000,2093.000,2889.000
57,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,640,9442,feeder_on_right,94.42,2093.000,2889.000,2093.000,2889.000
58,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,320,9442,left_light_off,94.42,2093.000,2889.000,2093.000,2889.000
59,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,330,9442,right_light_off,94.42,2093.000,2889.000,2093.000,2889.000
60,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,350,9442,chamber_light_off,94.42,2093.000,2889.000,2093.000,2889.000
61,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,240,9442,feeder_on,94.42,2093.000,2889.000,2093.000,2889.000
62,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,9442,response_right_key,94.42,2093.000,2889.000,2093.000,2889.000
63,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,220,9692,left_light_on,96.92,2093.000,2889.000,2093.000,2889.000
64,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,230,9692,right_light_on,96.92,2093.000,2889.000,2093.000,2889.000
65,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,250,9692,chamber_light_on,96.92,2093.000,2889.000,2093.000,2889.000
66,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,340,9692,feeder_off,96.92,2093.000,2889.000,2093.000,2889.000
67,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,10022,response_right_key,100.22,2093.000,2889.000,2093.000,2889.000
68,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,10029,response_right_key,100.29,2093.000,2889.000,2093.000,2889.000
69,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,10107,response_left_key,101.07,2093.000,2889.000,2093.000,2889.000
70,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,10114,response_left_key,101.14,2093.000,2889.000,2093.000,2889.000
71,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,10371,response_left_key,103.71,2093.000,2889.000,2093.000,2889.000
72,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,10582,response_left_key,105.82,2093.000,2889.000,2093.000,2889.000
73,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,10854,response_left_key,108.54,2093.000,2889.000,2093.000,2889.000
74,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,11060,response_left_key,110.6,2093.000,2889.000,2093.000,2889.000
75,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,11191,response_right_key,111.91,2093.000,2889.000,2093.000,2889.000
76,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,11468,response_left_key,114.68,2093.000,2889.000,2093.000,2889.000
77,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,11476,response_left_key,114.76,2093.000,2889.000,2093.000,2889.000
78,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,120,11665,response_left_key,116.65,2093.000,2889.000,2093.000,2889.000
79,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,130,11863,response_right_key,118.63,2093.000,2889.000,2093.000,2889.000
80,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,740,11910,reinforcer_scheduled_left,119.1,2093.000,2889.000,2093.000,2889.000
81,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,540,11968,feeder_on_left,119.68,2093.000,2889.000,2093.000,2889.000
82,8,p530_s149_japede,11/25/17,15:10:02,16:10:31,p530,s149,japede_L_63_24_24_R_35_360_360,320,11968,left_light_off,119.68,2093.000,2889.000,2093.000,2889.000
