,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,010,0,session_start,0.0,1733.000,2957.000,1733.000,2957.000
1,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,250,0,chamber_light_on,0.0,1733.000,2957.000,1733.000,2957.000
2,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,220,0,left_light_on,0.0,1733.000,2957.000,1733.000,2957.000
3,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,230,0,right_light_on,0.0,1733.000,2957.000,1733.000,2957.000
4,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,130,199,response_right_key,1.99,1733.000,2957.000,1733.000,2957.000
5,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,120,436,response_left_key,4.36,1733.000,2957.000,1733.000,2957.000
6,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,120,482,response_left_key,4.82,1733.000,2957.000,1733.000,2957.000
7,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,120,525,response_left_key,5.25,1733.000,2957.000,1733.000,2957.000
8,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,120,567,response_left_key,5.67,1733.000,2957.000,1733.000,2957.000
9,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,120,612,response_left_key,6.12,1733.000,2957.000,1733.000,2957.000
10,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,130,771,response_right_key,7.71,1733.000,2957.000,1733.000,2957.000
11,7,p054_s118_japede,10/25/17,16:59:21,18:00:50,p054,s118,japede_L_30_225_225_R_90_25_25,130,1086,response_right_key,10.86,1733.000,2957.000,1733.000,2957.000
