,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,010,0,session_start,0.0,1376.000,2789.000,1376.000,2789.000
1,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,250,0,chamber_light_on,0.0,1376.000,2789.000,1376.000,2789.000
2,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,220,0,left_light_on,0.0,1376.000,2789.000,1376.000,2789.000
3,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,230,0,right_light_on,0.0,1376.000,2789.000,1376.000,2789.000
4,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,120,810,response_left_key,8.1,1376.000,2789.000,1376.000,2789.000
5,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,120,816,response_left_key,8.16,1376.000,2789.000,1376.000,2789.000
6,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,120,950,response_left_key,9.5,1376.000,2789.000,1376.000,2789.000
7,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,120,1204,response_left_key,12.04,1376.000,2789.000,1376.000,2789.000
8,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,120,1281,response_left_key,12.81,1376.000,2789.000,1376.000,2789.000
9,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,740,1299,reinforcer_scheduled_left,12.99,1376.000,2789.000,1376.000,2789.000
10,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,540,1454,feeder_on_left,14.54,1376.000,2789.000,1376.000,2789.000
11,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,320,1454,left_light_off,14.54,1376.000,2789.000,1376.000,2789.000
12,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,330,1454,right_light_off,14.54,1376.000,2789.000,1376.000,2789.000
13,8,p530_s128_japede,11/04/17,17:16:57,18:17:18,p530,s128,japede_L_24_24_24_R_360_360_360,350,1454,chamber_light_off,14.54,1376.000,2789.000,1376.000,2789.000
