,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1419.000,4296.000,1419.000,4296.000
1,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1419.000,4296.000,1419.000,4296.000
2,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1419.000,4296.000,1419.000,4296.000
3,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1419.000,4296.000,1419.000,4296.000
4,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,120,175,response_left_key,1.75,1419.000,4296.000,1419.000,4296.000
5,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,120,647,response_left_key,6.47,1419.000,4296.000,1419.000,4296.000
6,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,120,3014,response_left_key,30.14,1419.000,4296.000,1419.000,4296.000
7,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,740,3399,reinforcer_scheduled_left,33.99,1419.000,4296.000,1419.000,4296.000
8,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,540,3457,feeder_on_left,34.57,1419.000,4296.000,1419.000,4296.000
9,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,320,3457,left_light_off,34.57,1419.000,4296.000,1419.000,4296.000
10,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,330,3457,right_light_off,34.57,1419.000,4296.000,1419.000,4296.000
11,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,350,3457,chamber_light_off,34.57,1419.000,4296.000,1419.000,4296.000
12,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,240,3457,feeder_on,34.57,1419.000,4296.000,1419.000,4296.000
13,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,120,3457,response_left_key,34.57,1419.000,4296.000,1419.000,4296.000
14,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,220,3707,left_light_on,37.07,1419.000,4296.000,1419.000,4296.000
15,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,230,3707,right_light_on,37.07,1419.000,4296.000,1419.000,4296.000
16,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,250,3707,chamber_light_on,37.07,1419.000,4296.000,1419.000,4296.000
17,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,340,3707,feeder_off,37.07,1419.000,4296.000,1419.000,4296.000
18,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,740,4507,reinforcer_scheduled_left,45.07,1419.000,4296.000,1419.000,4296.000
19,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,540,5329,feeder_on_left,53.29,1419.000,4296.000,1419.000,4296.000
20,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,320,5329,left_light_off,53.29,1419.000,4296.000,1419.000,4296.000
21,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,330,5329,right_light_off,53.29,1419.000,4296.000,1419.000,4296.000
22,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,350,5329,chamber_light_off,53.29,1419.000,4296.000,1419.000,4296.000
23,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,240,5329,feeder_on,53.29,1419.000,4296.000,1419.000,4296.000
24,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,120,5329,response_left_key,53.29,1419.000,4296.000,1419.000,4296.000
25,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,220,5579,left_light_on,55.79,1419.000,4296.000,1419.000,4296.000
26,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,230,5579,right_light_on,55.79,1419.000,4296.000,1419.000,4296.000
27,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,250,5579,chamber_light_on,55.79,1419.000,4296.000,1419.000,4296.000
28,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,340,5579,feeder_off,55.79,1419.000,4296.000,1419.000,4296.000
29,8,p138_s03_japede,06/29/17,14:50:33,15:50:45,p138,s03,japede_L_30_30_30_R_90_90_90,120,6003,response_left_key,60.03,1419.000,4296.000,1419.000,4296.000
