,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0
1,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0
2,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,120,0,response_left_key,0.0
3,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,120,0,response_left_key,0.0
4,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
5,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
6,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
7,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
8,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
9,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
10,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0
11,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,120,0,response_left_key,0.0
12,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0
13,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0
14,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,120,40,response_left_key,0.4
15,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,120,89,response_left_key,0.89
16,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,120,143,response_left_key,1.43
17,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,237,response_right_key,2.37
18,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,250,response_right_key,2.5
19,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,355,response_right_key,3.55
20,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,363,response_right_key,3.63
21,6,p510_s21_japede,07/17/17,17:16:06,18:17:27,p510,s21,japede_L_90_90_90_R_30_30_30,130,476,response_right_key,4.76
