,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,010,0,session_start,0.0,1610.000,2931.000,1610.000,2931.000
1,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,250,0,chamber_light_on,0.0,1610.000,2931.000,1610.000,2931.000
2,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,220,0,left_light_on,0.0,1610.000,2931.000,1610.000,2931.000
3,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,230,0,right_light_on,0.0,1610.000,2931.000,1610.000,2931.000
4,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,120,129,response_left_key,1.29,1610.000,2931.000,1610.000,2931.000
5,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,120,977,response_left_key,9.77,1610.000,2931.000,1610.000,2931.000
6,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,840,999,reinforcer_scheduled_right,9.99,1610.000,2931.000,1610.000,2931.000
7,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,120,1014,response_left_key,10.14,1610.000,2931.000,1610.000,2931.000
8,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,120,1062,response_left_key,10.62,1610.000,2931.000,1610.000,2931.000
9,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,640,1537,feeder_on_right,15.37,1610.000,2931.000,1610.000,2931.000
10,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,320,1537,left_light_off,15.37,1610.000,2931.000,1610.000,2931.000
11,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,330,1537,right_light_off,15.37,1610.000,2931.000,1610.000,2931.000
12,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,350,1537,chamber_light_off,15.37,1610.000,2931.000,1610.000,2931.000
13,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,240,1537,feeder_on,15.37,1610.000,2931.000,1610.000,2931.000
14,7,p054_s144_japede,11/20/17,15:12:06,16:12:58,p054,s144,japede_L_360_360_360_R_24_24_24,130,1537,response_right_key,15.37,1610.000,2931.000,1610.000,2931.000
