,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1156.000,3695.000,1156.000,3695.000
1,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1156.000,3695.000,1156.000,3695.000
2,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,120,0,response_left_key,0.0,1156.000,3695.000,1156.000,3695.000
3,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
4,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
5,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
6,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
7,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
8,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
9,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
10,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1156.000,3695.000,1156.000,3695.000
11,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1156.000,3695.000,1156.000,3695.000
12,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1156.000,3695.000,1156.000,3695.000
13,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,85,response_right_key,0.85,1156.000,3695.000,1156.000,3695.000
14,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,96,response_right_key,0.96,1156.000,3695.000,1156.000,3695.000
15,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,120,173,response_left_key,1.73,1156.000,3695.000,1156.000,3695.000
16,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,120,209,response_left_key,2.09,1156.000,3695.000,1156.000,3695.000
17,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,120,215,response_left_key,2.15,1156.000,3695.000,1156.000,3695.000
18,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,130,299,response_right_key,2.99,1156.000,3695.000,1156.000,3695.000
19,6,p510_s51_japede,08/16/17,16:32:37,17:33:36,p510,s51,japede_L_90_90_90_R_30_30_30,120,466,response_left_key,4.66,1156.000,3695.000,1156.000,3695.000
