,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,010,0,session_start,0.0,1358.000,2714.000,1358.000,2714.000
1,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,250,0,chamber_light_on,0.0,1358.000,2714.000,1358.000,2714.000
2,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,220,0,left_light_on,0.0,1358.000,2714.000,1358.000,2714.000
3,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,230,0,right_light_on,0.0,1358.000,2714.000,1358.000,2714.000
4,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,740,399,reinforcer_scheduled_left,3.99,1358.000,2714.000,1358.000,2714.000
5,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,840,799,reinforcer_scheduled_right,7.99,1358.000,2714.000,1358.000,2714.000
6,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,540,2856,feeder_on_left,28.56,1358.000,2714.000,1358.000,2714.000
7,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,320,2856,left_light_off,28.56,1358.000,2714.000,1358.000,2714.000
8,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,330,2856,right_light_off,28.56,1358.000,2714.000,1358.000,2714.000
9,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,350,2856,chamber_light_off,28.56,1358.000,2714.000,1358.000,2714.000
10,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,240,2856,feeder_on,28.56,1358.000,2714.000,1358.000,2714.000
11,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,120,2856,response_left_key,28.56,1358.000,2714.000,1358.000,2714.000
12,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,220,3106,left_light_on,31.06,1358.000,2714.000,1358.000,2714.000
13,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,230,3106,right_light_on,31.06,1358.000,2714.000,1358.000,2714.000
14,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,250,3106,chamber_light_on,31.06,1358.000,2714.000,1358.000,2714.000
15,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,340,3106,feeder_off,31.06,1358.000,2714.000,1358.000,2714.000
16,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,120,3859,response_left_key,38.59,1358.000,2714.000,1358.000,2714.000
17,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,120,3959,response_left_key,39.59,1358.000,2714.000,1358.000,2714.000
18,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,640,4706,feeder_on_right,47.06,1358.000,2714.000,1358.000,2714.000
19,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,320,4706,left_light_off,47.06,1358.000,2714.000,1358.000,2714.000
20,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,330,4706,right_light_off,47.06,1358.000,2714.000,1358.000,2714.000
21,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,350,4706,chamber_light_off,47.06,1358.000,2714.000,1358.000,2714.000
22,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,240,4706,feeder_on,47.06,1358.000,2714.000,1358.000,2714.000
23,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,130,4706,response_right_key,47.06,1358.000,2714.000,1358.000,2714.000
24,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,220,4956,left_light_on,49.56,1358.000,2714.000,1358.000,2714.000
25,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,230,4956,right_light_on,49.56,1358.000,2714.000,1358.000,2714.000
26,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,250,4956,chamber_light_on,49.56,1358.000,2714.000,1358.000,2714.000
27,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,340,4956,feeder_off,49.56,1358.000,2714.000,1358.000,2714.000
28,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,130,5902,response_right_key,59.02,1358.000,2714.000,1358.000,2714.000
29,7,p054_s121_japede,10/28/17,15:28:40,16:29:48,p054,s121,japede_L_225_225_225_R_25_25_25,130,5954,response_right_key,59.54,1358.000,2714.000,1358.000,2714.000
