,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,010,0,session_start,0.0,1691.000,2704.000,1691.000,2704.000
1,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,250,0,chamber_light_on,0.0,1691.000,2704.000,1691.000,2704.000
2,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,220,0,left_light_on,0.0,1691.000,2704.000,1691.000,2704.000
3,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,230,0,right_light_on,0.0,1691.000,2704.000,1691.000,2704.000
4,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,840,199,reinforcer_scheduled_right,1.99,1691.000,2704.000,1691.000,2704.000
5,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,740,3399,reinforcer_scheduled_left,33.99,1691.000,2704.000,1691.000,2704.000
6,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,640,9931,feeder_on_right,99.31,1691.000,2704.000,1691.000,2704.000
7,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,320,9931,left_light_off,99.31,1691.000,2704.000,1691.000,2704.000
8,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,330,9931,right_light_off,99.31,1691.000,2704.000,1691.000,2704.000
9,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,350,9931,chamber_light_off,99.31,1691.000,2704.000,1691.000,2704.000
10,8,p138_s177_japede,12/24/17,15:42:11,16:42:29,p138,s177,japede_L_135_25_25_R_27_225_225,240,9931,feeder_on,99.31,1691.000,2704.000,1691.000,2704.000
