,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,010,0,session_start,0.0,1358.000,2853.000,1358.000,2853.000
1,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,250,0,chamber_light_on,0.0,1358.000,2853.000,1358.000,2853.000
2,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,220,0,left_light_on,0.0,1358.000,2853.000,1358.000,2853.000
3,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,230,0,right_light_on,0.0,1358.000,2853.000,1358.000,2853.000
4,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,580,response_left_key,5.8,1358.000,2853.000,1358.000,2853.000
5,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,740,699,reinforcer_scheduled_left,6.99,1358.000,2853.000,1358.000,2853.000
6,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,540,808,feeder_on_left,8.08,1358.000,2853.000,1358.000,2853.000
7,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,320,808,left_light_off,8.08,1358.000,2853.000,1358.000,2853.000
8,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,330,808,right_light_off,8.08,1358.000,2853.000,1358.000,2853.000
9,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,350,808,chamber_light_off,8.08,1358.000,2853.000,1358.000,2853.000
10,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,240,808,feeder_on,8.08,1358.000,2853.000,1358.000,2853.000
11,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,808,response_left_key,8.08,1358.000,2853.000,1358.000,2853.000
12,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,220,1058,left_light_on,10.58,1358.000,2853.000,1358.000,2853.000
13,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,230,1058,right_light_on,10.58,1358.000,2853.000,1358.000,2853.000
14,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,250,1058,chamber_light_on,10.58,1358.000,2853.000,1358.000,2853.000
15,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,340,1058,feeder_off,10.58,1358.000,2853.000,1358.000,2853.000
16,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3122,response_left_key,31.22,1358.000,2853.000,1358.000,2853.000
17,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3128,response_left_key,31.28,1358.000,2853.000,1358.000,2853.000
18,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3235,response_left_key,32.35,1358.000,2853.000,1358.000,2853.000
19,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3273,response_left_key,32.73,1358.000,2853.000,1358.000,2853.000
20,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3281,response_left_key,32.81,1358.000,2853.000,1358.000,2853.000
21,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3368,response_left_key,33.68,1358.000,2853.000,1358.000,2853.000
22,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3417,response_left_key,34.17,1358.000,2853.000,1358.000,2853.000
23,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3535,response_left_key,35.35,1358.000,2853.000,1358.000,2853.000
24,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3641,response_left_key,36.41,1358.000,2853.000,1358.000,2853.000
25,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3646,response_left_key,36.46,1358.000,2853.000,1358.000,2853.000
26,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,120,3655,response_left_key,36.55,1358.000,2853.000,1358.000,2853.000
27,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,740,4558,reinforcer_scheduled_left,45.58,1358.000,2853.000,1358.000,2853.000
28,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,540,4841,feeder_on_left,48.41,1358.000,2853.000,1358.000,2853.000
29,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,320,4841,left_light_off,48.41,1358.000,2853.000,1358.000,2853.000
30,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,330,4841,right_light_off,48.41,1358.000,2853.000,1358.000,2853.000
31,8,p530_s161_japede,12/07/17,12:57:32,13:57:55,p530,s161,japede_L_27_27_27_R_135_135_135,350,4841,chamber_light_off,48.41,1358.000,2853.000,1358.000,2853.000
