,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
3,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
4,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
5,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
6,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
7,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
8,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
9,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,0,response_right_key,0.0
10,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
11,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
12,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,28,response_right_key,0.28
13,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,81,response_right_key,0.81
14,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,87,response_right_key,0.87
15,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,202,response_left_key,2.02
16,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,342,response_right_key,3.42
17,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,347,response_right_key,3.47
18,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,504,response_right_key,5.04
19,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,509,response_right_key,5.09
20,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,594,response_left_key,5.94
21,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,640,response_left_key,6.4
22,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,750,response_right_key,7.5
23,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,939,response_right_key,9.39
24,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,982,response_right_key,9.82
25,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1138,response_right_key,11.38
26,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1290,response_right_key,12.9
27,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1322,response_right_key,13.22
28,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1328,response_right_key,13.28
29,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,1415,response_left_key,14.15
30,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,1467,response_left_key,14.67
31,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1578,response_right_key,15.78
32,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1588,response_right_key,15.88
33,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,740,1599,reinforcer_scheduled_left,15.99
34,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,840,1699,reinforcer_scheduled_right,16.99
35,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,640,1742,feeder_on_right,17.42
36,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,320,1742,left_light_off,17.42
37,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,330,1742,right_light_off,17.42
38,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,350,1742,chamber_light_off,17.42
39,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,240,1742,feeder_on,17.42
40,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1742,response_right_key,17.42
41,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,1755,response_right_key,17.55
42,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,220,1992,left_light_on,19.92
43,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,230,1992,right_light_on,19.92
44,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,250,1992,chamber_light_on,19.92
45,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,340,1992,feeder_off,19.92
46,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,540,2162,feeder_on_left,21.62
47,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,320,2162,left_light_off,21.62
48,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,330,2162,right_light_off,21.62
49,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,350,2162,chamber_light_off,21.62
50,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,240,2162,feeder_on,21.62
51,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,2162,response_left_key,21.62
52,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,2171,response_left_key,21.71
53,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,2182,response_left_key,21.82
54,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,220,2412,left_light_on,24.12
55,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,230,2412,right_light_on,24.12
56,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,250,2412,chamber_light_on,24.12
57,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,340,2412,feeder_off,24.12
58,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,2537,response_left_key,25.37
59,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,2615,response_right_key,26.15
60,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,2767,response_right_key,27.67
61,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,2772,response_right_key,27.72
62,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,120,2852,response_left_key,28.52
63,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,2924,response_right_key,29.24
64,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,2929,response_right_key,29.29
65,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3070,response_right_key,30.7
66,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3223,response_right_key,32.23
67,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3228,response_right_key,32.28
68,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3381,response_right_key,33.81
69,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3387,response_right_key,33.87
70,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3535,response_right_key,35.35
71,6,p510_s55_japede,08/20/17,15:59:47,17:00:30,p510,s55,japede_L_30_30_30_R_90_90_90,130,3678,response_right_key,36.78
