,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,010,0,session_start,0.0,2268.000,2742.000,2268.000,2742.000
1,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,250,0,chamber_light_on,0.0,2268.000,2742.000,2268.000,2742.000
2,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,220,0,left_light_on,0.0,2268.000,2742.000,2268.000,2742.000
3,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,230,0,right_light_on,0.0,2268.000,2742.000,2268.000,2742.000
4,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,740,199,reinforcer_scheduled_left,1.99,2268.000,2742.000,2268.000,2742.000
5,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,840,499,reinforcer_scheduled_right,4.99,2268.000,2742.000,2268.000,2742.000
6,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,540,1526,feeder_on_left,15.26,2268.000,2742.000,2268.000,2742.000
7,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,320,1526,left_light_off,15.26,2268.000,2742.000,2268.000,2742.000
8,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,330,1526,right_light_off,15.26,2268.000,2742.000,2268.000,2742.000
9,8,p138_s125_japede,11/01/17,16:27:23,17:27:53,p138,s125,japede_L_30_63_63_R_90_35_35,350,1526,chamber_light_off,15.26,2268.000,2742.000,2268.000,2742.000
