,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,010,0,session_start,0.0
1,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,250,0,chamber_light_on,0.0
2,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,220,0,left_light_on,0.0
3,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,230,0,right_light_on,0.0
4,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,123,response_right_key,1.23
5,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,148,response_right_key,1.48
6,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,171,response_right_key,1.71
7,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,195,response_right_key,1.95
8,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,225,response_right_key,2.25
9,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,256,response_right_key,2.56
10,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,284,response_right_key,2.84
11,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,306,response_right_key,3.06
12,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,340,response_right_key,3.4
13,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,361,response_right_key,3.61
14,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,383,response_right_key,3.83
15,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,443,response_right_key,4.43
16,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,469,response_right_key,4.69
17,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,547,response_right_key,5.47
18,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,575,response_right_key,5.75
19,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,593,response_right_key,5.93
20,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,666,response_right_key,6.66
21,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,683,response_right_key,6.83
22,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,715,response_right_key,7.15
23,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,864,response_right_key,8.64
24,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1310,response_right_key,13.1
25,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1397,response_right_key,13.97
26,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1438,response_right_key,14.38
27,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1457,response_right_key,14.57
28,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1490,response_right_key,14.9
29,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1547,response_right_key,15.47
30,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1580,response_right_key,15.8
31,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1620,response_right_key,16.2
32,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1655,response_right_key,16.55
33,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1684,response_right_key,16.84
34,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1718,response_right_key,17.18
35,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1779,response_right_key,17.79
36,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1813,response_right_key,18.13
37,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1833,response_right_key,18.33
38,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1859,response_right_key,18.59
39,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1876,response_right_key,18.76
40,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1937,response_right_key,19.37
41,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,1965,response_right_key,19.65
42,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2116,response_right_key,21.16
43,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2133,response_right_key,21.33
44,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2148,response_right_key,21.48
45,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2168,response_right_key,21.68
46,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2216,response_right_key,22.16
47,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2315,response_right_key,23.15
48,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2331,response_right_key,23.31
49,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2365,response_right_key,23.65
50,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2394,response_right_key,23.94
51,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2548,response_right_key,25.48
52,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2576,response_right_key,25.76
53,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2586,response_right_key,25.86
54,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2651,response_right_key,26.51
55,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2674,response_right_key,26.74
56,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2722,response_right_key,27.22
57,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2736,response_right_key,27.36
58,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2744,response_right_key,27.44
59,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2772,response_right_key,27.72
60,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2843,response_right_key,28.43
61,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,2865,response_right_key,28.65
62,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,840,2899,reinforcer_scheduled_right,28.99
63,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,120,3071,response_left_key,30.71
64,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,640,3210,feeder_on_right,32.1
65,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,320,3210,left_light_off,32.1
66,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,330,3210,right_light_off,32.1
67,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,350,3210,chamber_light_off,32.1
68,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,240,3210,feeder_on,32.1
69,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3210,response_right_key,32.1
70,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,220,3460,left_light_on,34.6
71,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,230,3460,right_light_on,34.6
72,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,250,3460,chamber_light_on,34.6
73,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,340,3460,feeder_off,34.6
74,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3573,response_right_key,35.73
75,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3600,response_right_key,36.0
76,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3650,response_right_key,36.5
77,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3698,response_right_key,36.98
78,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3911,response_right_key,39.11
79,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3964,response_right_key,39.64
80,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,3999,response_right_key,39.99
81,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,120,4172,response_left_key,41.72
82,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,120,4200,response_left_key,42.0
83,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,4303,response_right_key,43.03
84,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,4336,response_right_key,43.36
85,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,4366,response_right_key,43.66
86,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,840,4560,reinforcer_scheduled_right,45.6
87,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,120,4604,response_left_key,46.04
88,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,120,4621,response_left_key,46.21
89,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,120,4708,response_left_key,47.08
90,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,640,4826,feeder_on_right,48.26
91,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,320,4826,left_light_off,48.26
92,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,330,4826,right_light_off,48.26
93,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,350,4826,chamber_light_off,48.26
94,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,240,4826,feeder_on,48.26
95,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,4826,response_right_key,48.26
96,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,220,5076,left_light_on,50.76
97,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,230,5076,right_light_on,50.76
98,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,250,5076,chamber_light_on,50.76
99,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,340,5076,feeder_off,50.76
100,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,5212,response_right_key,52.12
101,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,5238,response_right_key,52.38
102,7,p004_s26_japede,07/22/17,17:41:48,18:42:14,p004,s26,japede_L_90_30_30_R_30_90_90,130,5296,response_right_key,52.96
