,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1895.000,3630.000,1895.000,3630.000
1,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1895.000,3630.000,1895.000,3630.000
2,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1895.000,3630.000,1895.000,3630.000
3,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1895.000,3630.000,1895.000,3630.000
4,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,740,99,reinforcer_scheduled_left,0.99,1895.000,3630.000,1895.000,3630.000
5,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,540,1086,feeder_on_left,10.86,1895.000,3630.000,1895.000,3630.000
6,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,320,1086,left_light_off,10.86,1895.000,3630.000,1895.000,3630.000
7,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,330,1086,right_light_off,10.86,1895.000,3630.000,1895.000,3630.000
8,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,350,1086,chamber_light_off,10.86,1895.000,3630.000,1895.000,3630.000
9,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,240,1086,feeder_on,10.86,1895.000,3630.000,1895.000,3630.000
10,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,1086,response_left_key,10.86,1895.000,3630.000,1895.000,3630.000
11,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,220,1336,left_light_on,13.36,1895.000,3630.000,1895.000,3630.000
12,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,230,1336,right_light_on,13.36,1895.000,3630.000,1895.000,3630.000
13,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,250,1336,chamber_light_on,13.36,1895.000,3630.000,1895.000,3630.000
14,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,340,1336,feeder_off,13.36,1895.000,3630.000,1895.000,3630.000
15,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,2097,response_left_key,20.97,1895.000,3630.000,1895.000,3630.000
16,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,3010,response_left_key,30.1,1895.000,3630.000,1895.000,3630.000
17,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,3402,response_left_key,34.02,1895.000,3630.000,1895.000,3630.000
18,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,3432,response_left_key,34.32,1895.000,3630.000,1895.000,3630.000
19,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,3572,response_left_key,35.72,1895.000,3630.000,1895.000,3630.000
20,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,120,3579,response_left_key,35.79,1895.000,3630.000,1895.000,3630.000
21,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,740,4036,reinforcer_scheduled_left,40.36,1895.000,3630.000,1895.000,3630.000
22,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,130,4615,response_right_key,46.15,1895.000,3630.000,1895.000,3630.000
23,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,540,4733,feeder_on_left,47.33,1895.000,3630.000,1895.000,3630.000
24,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,320,4733,left_light_off,47.33,1895.000,3630.000,1895.000,3630.000
25,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,330,4733,right_light_off,47.33,1895.000,3630.000,1895.000,3630.000
26,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,350,4733,chamber_light_off,47.33,1895.000,3630.000,1895.000,3630.000
27,8,p138_s11_japede,07/07/17,17:02:08,18:02:20,p138,s11,japede_L_30_30_30_R_90_90_90,240,4733,feeder_on,47.33,1895.000,3630.000,1895.000,3630.000
