,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1326.000,4152.000,1326.000,4152.000
1,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1326.000,4152.000,1326.000,4152.000
2,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1326.000,4152.000,1326.000,4152.000
3,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1326.000,4152.000,1326.000,4152.000
4,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,156,response_right_key,1.56,1326.000,4152.000,1326.000,4152.000
5,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,241,response_right_key,2.41,1326.000,4152.000,1326.000,4152.000
6,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,247,response_right_key,2.47,1326.000,4152.000,1326.000,4152.000
7,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,509,response_right_key,5.09,1326.000,4152.000,1326.000,4152.000
8,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,514,response_right_key,5.14,1326.000,4152.000,1326.000,4152.000
9,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,562,response_right_key,5.62,1326.000,4152.000,1326.000,4152.000
10,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,568,response_right_key,5.68,1326.000,4152.000,1326.000,4152.000
11,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,625,response_right_key,6.25,1326.000,4152.000,1326.000,4152.000
12,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,631,response_right_key,6.31,1326.000,4152.000,1326.000,4152.000
13,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,795,response_left_key,7.95,1326.000,4152.000,1326.000,4152.000
14,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,892,response_right_key,8.92,1326.000,4152.000,1326.000,4152.000
15,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,951,response_right_key,9.51,1326.000,4152.000,1326.000,4152.000
16,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1023,response_right_key,10.23,1326.000,4152.000,1326.000,4152.000
17,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1203,response_right_key,12.03,1326.000,4152.000,1326.000,4152.000
18,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1255,response_right_key,12.55,1326.000,4152.000,1326.000,4152.000
19,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1347,response_right_key,13.47,1326.000,4152.000,1326.000,4152.000
20,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1352,response_right_key,13.52,1326.000,4152.000,1326.000,4152.000
21,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1359,response_right_key,13.59,1326.000,4152.000,1326.000,4152.000
22,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1400,response_right_key,14.0,1326.000,4152.000,1326.000,4152.000
23,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1415,response_right_key,14.15,1326.000,4152.000,1326.000,4152.000
24,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1422,response_right_key,14.22,1326.000,4152.000,1326.000,4152.000
25,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1437,response_right_key,14.37,1326.000,4152.000,1326.000,4152.000
26,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1495,response_right_key,14.95,1326.000,4152.000,1326.000,4152.000
27,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1503,response_right_key,15.03,1326.000,4152.000,1326.000,4152.000
28,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1511,response_right_key,15.11,1326.000,4152.000,1326.000,4152.000
29,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1527,response_right_key,15.27,1326.000,4152.000,1326.000,4152.000
30,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1538,response_right_key,15.38,1326.000,4152.000,1326.000,4152.000
31,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1582,response_right_key,15.82,1326.000,4152.000,1326.000,4152.000
32,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1588,response_right_key,15.88,1326.000,4152.000,1326.000,4152.000
33,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1755,response_right_key,17.55,1326.000,4152.000,1326.000,4152.000
34,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1761,response_right_key,17.61,1326.000,4152.000,1326.000,4152.000
35,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1777,response_right_key,17.77,1326.000,4152.000,1326.000,4152.000
36,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1788,response_right_key,17.88,1326.000,4152.000,1326.000,4152.000
37,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1871,response_right_key,18.71,1326.000,4152.000,1326.000,4152.000
38,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1876,response_right_key,18.76,1326.000,4152.000,1326.000,4152.000
39,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,1896,response_right_key,18.96,1326.000,4152.000,1326.000,4152.000
40,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2115,response_right_key,21.15,1326.000,4152.000,1326.000,4152.000
41,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2120,response_right_key,21.2,1326.000,4152.000,1326.000,4152.000
42,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2171,response_right_key,21.71,1326.000,4152.000,1326.000,4152.000
43,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2178,response_right_key,21.78,1326.000,4152.000,1326.000,4152.000
44,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2202,response_right_key,22.02,1326.000,4152.000,1326.000,4152.000
45,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2265,response_right_key,22.65,1326.000,4152.000,1326.000,4152.000
46,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,2377,response_left_key,23.77,1326.000,4152.000,1326.000,4152.000
47,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2465,response_right_key,24.65,1326.000,4152.000,1326.000,4152.000
48,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2471,response_right_key,24.71,1326.000,4152.000,1326.000,4152.000
49,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2619,response_right_key,26.19,1326.000,4152.000,1326.000,4152.000
50,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2624,response_right_key,26.24,1326.000,4152.000,1326.000,4152.000
51,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2718,response_right_key,27.18,1326.000,4152.000,1326.000,4152.000
52,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2724,response_right_key,27.24,1326.000,4152.000,1326.000,4152.000
53,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2731,response_right_key,27.31,1326.000,4152.000,1326.000,4152.000
54,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2781,response_right_key,27.81,1326.000,4152.000,1326.000,4152.000
55,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2787,response_right_key,27.87,1326.000,4152.000,1326.000,4152.000
56,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,2957,response_right_key,29.57,1326.000,4152.000,1326.000,4152.000
57,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3072,response_right_key,30.72,1326.000,4152.000,1326.000,4152.000
58,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3080,response_right_key,30.8,1326.000,4152.000,1326.000,4152.000
59,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3137,response_right_key,31.37,1326.000,4152.000,1326.000,4152.000
60,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3143,response_right_key,31.43,1326.000,4152.000,1326.000,4152.000
61,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3241,response_right_key,32.41,1326.000,4152.000,1326.000,4152.000
62,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3253,response_right_key,32.53,1326.000,4152.000,1326.000,4152.000
63,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3816,response_right_key,38.16,1326.000,4152.000,1326.000,4152.000
64,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3822,response_right_key,38.22,1326.000,4152.000,1326.000,4152.000
65,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3828,response_right_key,38.28,1326.000,4152.000,1326.000,4152.000
66,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3867,response_right_key,38.67,1326.000,4152.000,1326.000,4152.000
67,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3871,response_right_key,38.71,1326.000,4152.000,1326.000,4152.000
68,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,3975,response_right_key,39.75,1326.000,4152.000,1326.000,4152.000
69,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4152,response_right_key,41.52,1326.000,4152.000,1326.000,4152.000
70,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4316,response_right_key,43.16,1326.000,4152.000,1326.000,4152.000
71,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4334,response_right_key,43.34,1326.000,4152.000,1326.000,4152.000
72,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4438,response_right_key,44.38,1326.000,4152.000,1326.000,4152.000
73,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4448,response_right_key,44.48,1326.000,4152.000,1326.000,4152.000
74,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4538,response_right_key,45.38,1326.000,4152.000,1326.000,4152.000
75,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4717,response_right_key,47.17,1326.000,4152.000,1326.000,4152.000
76,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,4830,response_right_key,48.3,1326.000,4152.000,1326.000,4152.000
77,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5012,response_right_key,50.12,1326.000,4152.000,1326.000,4152.000
78,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5017,response_right_key,50.17,1326.000,4152.000,1326.000,4152.000
79,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5232,response_right_key,52.32,1326.000,4152.000,1326.000,4152.000
80,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5238,response_right_key,52.38,1326.000,4152.000,1326.000,4152.000
81,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5414,response_right_key,54.14,1326.000,4152.000,1326.000,4152.000
82,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5430,response_right_key,54.3,1326.000,4152.000,1326.000,4152.000
83,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5440,response_right_key,54.4,1326.000,4152.000,1326.000,4152.000
84,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,5514,response_left_key,55.14,1326.000,4152.000,1326.000,4152.000
85,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5618,response_right_key,56.18,1326.000,4152.000,1326.000,4152.000
86,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5623,response_right_key,56.23,1326.000,4152.000,1326.000,4152.000
87,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5628,response_right_key,56.28,1326.000,4152.000,1326.000,4152.000
88,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5805,response_right_key,58.05,1326.000,4152.000,1326.000,4152.000
89,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,5971,response_right_key,59.71,1326.000,4152.000,1326.000,4152.000
90,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,6055,response_left_key,60.55,1326.000,4152.000,1326.000,4152.000
91,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,6141,response_right_key,61.41,1326.000,4152.000,1326.000,4152.000
92,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,840,6399,reinforcer_scheduled_right,63.99,1326.000,4152.000,1326.000,4152.000
93,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,6415,response_left_key,64.15,1326.000,4152.000,1326.000,4152.000
94,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,6438,response_left_key,64.38,1326.000,4152.000,1326.000,4152.000
95,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,640,6511,feeder_on_right,65.11,1326.000,4152.000,1326.000,4152.000
96,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,320,6511,left_light_off,65.11,1326.000,4152.000,1326.000,4152.000
97,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,330,6511,right_light_off,65.11,1326.000,4152.000,1326.000,4152.000
98,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,350,6511,chamber_light_off,65.11,1326.000,4152.000,1326.000,4152.000
99,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,240,6511,feeder_on,65.11,1326.000,4152.000,1326.000,4152.000
100,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,6511,response_right_key,65.11,1326.000,4152.000,1326.000,4152.000
101,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,220,6761,left_light_on,67.61,1326.000,4152.000,1326.000,4152.000
102,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,230,6761,right_light_on,67.61,1326.000,4152.000,1326.000,4152.000
103,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,250,6761,chamber_light_on,67.61,1326.000,4152.000,1326.000,4152.000
104,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,340,6761,feeder_off,67.61,1326.000,4152.000,1326.000,4152.000
105,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,6945,response_left_key,69.45,1326.000,4152.000,1326.000,4152.000
106,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7019,response_right_key,70.19,1326.000,4152.000,1326.000,4152.000
107,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7053,response_right_key,70.53,1326.000,4152.000,1326.000,4152.000
108,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7068,response_right_key,70.68,1326.000,4152.000,1326.000,4152.000
109,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7107,response_right_key,71.07,1326.000,4152.000,1326.000,4152.000
110,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7111,response_right_key,71.11,1326.000,4152.000,1326.000,4152.000
111,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7117,response_right_key,71.17,1326.000,4152.000,1326.000,4152.000
112,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,7185,response_left_key,71.85,1326.000,4152.000,1326.000,4152.000
113,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7258,response_right_key,72.58,1326.000,4152.000,1326.000,4152.000
114,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7264,response_right_key,72.64,1326.000,4152.000,1326.000,4152.000
115,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7326,response_right_key,73.26,1326.000,4152.000,1326.000,4152.000
116,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7336,response_right_key,73.36,1326.000,4152.000,1326.000,4152.000
117,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,7449,response_left_key,74.49,1326.000,4152.000,1326.000,4152.000
118,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7530,response_right_key,75.3,1326.000,4152.000,1326.000,4152.000
119,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7563,response_right_key,75.63,1326.000,4152.000,1326.000,4152.000
120,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,7654,response_left_key,76.54,1326.000,4152.000,1326.000,4152.000
121,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7741,response_right_key,77.41,1326.000,4152.000,1326.000,4152.000
122,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7753,response_right_key,77.53,1326.000,4152.000,1326.000,4152.000
123,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,7822,response_left_key,78.22,1326.000,4152.000,1326.000,4152.000
124,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7898,response_right_key,78.98,1326.000,4152.000,1326.000,4152.000
125,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,7904,response_right_key,79.04,1326.000,4152.000,1326.000,4152.000
126,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,7978,response_left_key,79.78,1326.000,4152.000,1326.000,4152.000
127,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,120,7984,response_left_key,79.84,1326.000,4152.000,1326.000,4152.000
128,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,8052,response_right_key,80.52,1326.000,4152.000,1326.000,4152.000
129,6,p510_s97_japede,10/04/17,14:38:16,15:39:00,p510,s97,japede_L_90_90_90_R_30_30_30,130,8059,response_right_key,80.59,1326.000,4152.000,1326.000,4152.000
