,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
3,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
4,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,272,response_left_key,2.72
5,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,328,response_left_key,3.28
6,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,376,response_left_key,3.76
7,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,1299,response_left_key,12.99
8,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,130,1412,response_right_key,14.12
9,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,740,2299,reinforcer_scheduled_left,22.99
10,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,540,2860,feeder_on_left,28.6
11,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,320,2860,left_light_off,28.6
12,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,330,2860,right_light_off,28.6
13,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,350,2860,chamber_light_off,28.6
14,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,240,2860,feeder_on,28.6
15,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,2860,response_left_key,28.6
16,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,220,3110,left_light_on,31.1
17,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,230,3110,right_light_on,31.1
18,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,250,3110,chamber_light_on,31.1
19,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,340,3110,feeder_off,31.1
20,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,740,3210,reinforcer_scheduled_left,32.1
21,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,540,3462,feeder_on_left,34.62
22,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,320,3462,left_light_off,34.62
23,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,330,3462,right_light_off,34.62
24,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,350,3462,chamber_light_off,34.62
25,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,240,3462,feeder_on,34.62
26,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,3462,response_left_key,34.62
27,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,220,3712,left_light_on,37.12
28,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,230,3712,right_light_on,37.12
29,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,250,3712,chamber_light_on,37.12
30,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,340,3712,feeder_off,37.12
31,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,840,3899,reinforcer_scheduled_right,38.99
32,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,740,4512,reinforcer_scheduled_left,45.12
33,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,540,4616,feeder_on_left,46.16
34,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,320,4616,left_light_off,46.16
35,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,330,4616,right_light_off,46.16
36,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,350,4616,chamber_light_off,46.16
37,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,240,4616,feeder_on,46.16
38,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,4616,response_left_key,46.16
39,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,220,4866,left_light_on,48.66
40,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,230,4866,right_light_on,48.66
41,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,250,4866,chamber_light_on,48.66
42,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,340,4866,feeder_off,48.66
43,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,5086,response_left_key,50.86
44,7,p054_s64_japede,08/30/17,16:14:06,17:14:33,p054,s64,japede_L_30_30_30_R_90_90_90,120,5120,response_left_key,51.2
