,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1416.000,3496.000,1416.000,3496.000
1,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1416.000,3496.000,1416.000,3496.000
2,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1416.000,3496.000,1416.000,3496.000
3,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1416.000,3496.000,1416.000,3496.000
4,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,840,99,reinforcer_scheduled_right,0.99,1416.000,3496.000,1416.000,3496.000
5,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,640,918,feeder_on_right,9.18,1416.000,3496.000,1416.000,3496.000
6,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,320,918,left_light_off,9.18,1416.000,3496.000,1416.000,3496.000
7,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,330,918,right_light_off,9.18,1416.000,3496.000,1416.000,3496.000
8,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,350,918,chamber_light_off,9.18,1416.000,3496.000,1416.000,3496.000
9,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,240,918,feeder_on,9.18,1416.000,3496.000,1416.000,3496.000
10,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,130,918,response_right_key,9.18,1416.000,3496.000,1416.000,3496.000
11,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,220,1168,left_light_on,11.68,1416.000,3496.000,1416.000,3496.000
12,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,230,1168,right_light_on,11.68,1416.000,3496.000,1416.000,3496.000
13,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,250,1168,chamber_light_on,11.68,1416.000,3496.000,1416.000,3496.000
14,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,340,1168,feeder_off,11.68,1416.000,3496.000,1416.000,3496.000
15,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,130,1391,response_right_key,13.91,1416.000,3496.000,1416.000,3496.000
16,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,840,1968,reinforcer_scheduled_right,19.68,1416.000,3496.000,1416.000,3496.000
17,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,120,2038,response_left_key,20.38,1416.000,3496.000,1416.000,3496.000
18,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,120,2133,response_left_key,21.33,1416.000,3496.000,1416.000,3496.000
19,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,120,2221,response_left_key,22.21,1416.000,3496.000,1416.000,3496.000
20,8,p530_s93_japede,09/30/17,16:02:55,17:03:08,p530,s93,japede_L_90_90_90_R_30_30_30,640,2664,feeder_on_right,26.64,1416.000,3496.000,1416.000,3496.000
