,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1852.000,2978.000,1852.000,2978.000
1,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1852.000,2978.000,1852.000,2978.000
2,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1852.000,2978.000,1852.000,2978.000
3,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1852.000,2978.000,1852.000,2978.000
4,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,840,899,reinforcer_scheduled_right,8.99,1852.000,2978.000,1852.000,2978.000
5,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,640,1008,feeder_on_right,10.08,1852.000,2978.000,1852.000,2978.000
6,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,320,1008,left_light_off,10.08,1852.000,2978.000,1852.000,2978.000
7,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,330,1008,right_light_off,10.08,1852.000,2978.000,1852.000,2978.000
8,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,350,1008,chamber_light_off,10.08,1852.000,2978.000,1852.000,2978.000
9,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,240,1008,feeder_on,10.08,1852.000,2978.000,1852.000,2978.000
10,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,130,1008,response_right_key,10.08,1852.000,2978.000,1852.000,2978.000
11,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,220,1258,left_light_on,12.58,1852.000,2978.000,1852.000,2978.000
12,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,230,1258,right_light_on,12.58,1852.000,2978.000,1852.000,2978.000
13,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,250,1258,chamber_light_on,12.58,1852.000,2978.000,1852.000,2978.000
14,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,340,1258,feeder_off,12.58,1852.000,2978.000,1852.000,2978.000
15,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,130,1631,response_right_key,16.31,1852.000,2978.000,1852.000,2978.000
16,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,130,1678,response_right_key,16.78,1852.000,2978.000,1852.000,2978.000
17,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,130,1722,response_right_key,17.22,1852.000,2978.000,1852.000,2978.000
18,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,120,1888,response_left_key,18.88,1852.000,2978.000,1852.000,2978.000
19,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,120,1924,response_left_key,19.24,1852.000,2978.000,1852.000,2978.000
20,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,120,2032,response_left_key,20.32,1852.000,2978.000,1852.000,2978.000
21,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,120,2056,response_left_key,20.56,1852.000,2978.000,1852.000,2978.000
22,6,p736_s136_japede,11/12/17,15:43:46,16:44:43,p736,s136,japede_L_90_90_90_R_30_30_30,120,2143,response_left_key,21.43,1852.000,2978.000,1852.000,2978.000
