,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1372.000,3498.000,1372.000,3498.000
1,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1372.000,3498.000,1372.000,3498.000
2,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1372.000,3498.000,1372.000,3498.000
3,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1372.000,3498.000,1372.000,3498.000
4,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,840,699,reinforcer_scheduled_right,6.99,1372.000,3498.000,1372.000,3498.000
5,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,740,799,reinforcer_scheduled_left,7.99,1372.000,3498.000,1372.000,3498.000
6,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,640,1230,feeder_on_right,12.3,1372.000,3498.000,1372.000,3498.000
7,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,320,1230,left_light_off,12.3,1372.000,3498.000,1372.000,3498.000
8,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,330,1230,right_light_off,12.3,1372.000,3498.000,1372.000,3498.000
9,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,350,1230,chamber_light_off,12.3,1372.000,3498.000,1372.000,3498.000
10,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,240,1230,feeder_on,12.3,1372.000,3498.000,1372.000,3498.000
11,8,p530_s88_japede,09/25/17,16:07:32,17:07:46,p530,s88,japede_L_90_90_90_R_30_30_30,130,1230,response_right_key,12.3,1372.000,3498.000,1372.000,3498.000
