,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1486.000,3836.000,1486.000,3836.000
1,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1486.000,3836.000,1486.000,3836.000
2,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1486.000,3836.000,1486.000,3836.000
3,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1486.000,3836.000,1486.000,3836.000
4,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,382,response_left_key,3.82,1486.000,3836.000,1486.000,3836.000
5,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,416,response_left_key,4.16,1486.000,3836.000,1486.000,3836.000
6,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,717,response_left_key,7.17,1486.000,3836.000,1486.000,3836.000
7,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,759,response_left_key,7.59,1486.000,3836.000,1486.000,3836.000
8,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,975,response_left_key,9.75,1486.000,3836.000,1486.000,3836.000
9,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,1107,response_left_key,11.07,1486.000,3836.000,1486.000,3836.000
10,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,130,1203,response_right_key,12.03,1486.000,3836.000,1486.000,3836.000
11,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,1434,response_left_key,14.34,1486.000,3836.000,1486.000,3836.000
12,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,1502,response_left_key,15.02,1486.000,3836.000,1486.000,3836.000
13,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,1692,response_left_key,16.92,1486.000,3836.000,1486.000,3836.000
14,6,p736_s69_japede,09/04/17,15:58:53,16:59:38,p736,s69,japede_L_30_30_30_R_90_90_90,120,1860,response_left_key,18.6,1486.000,3836.000,1486.000,3836.000
