,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,010,0,session_start,0.0,1633.000,2966.000,1633.000,2966.000
1,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,250,0,chamber_light_on,0.0,1633.000,2966.000,1633.000,2966.000
2,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,220,0,left_light_on,0.0,1633.000,2966.000,1633.000,2966.000
3,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,230,0,right_light_on,0.0,1633.000,2966.000,1633.000,2966.000
4,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,740,799,reinforcer_scheduled_left,7.99,1633.000,2966.000,1633.000,2966.000
5,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,540,6622,feeder_on_left,66.22,1633.000,2966.000,1633.000,2966.000
6,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,320,6622,left_light_off,66.22,1633.000,2966.000,1633.000,2966.000
7,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,330,6622,right_light_off,66.22,1633.000,2966.000,1633.000,2966.000
8,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,350,6622,chamber_light_off,66.22,1633.000,2966.000,1633.000,2966.000
9,6,p736_s158_japede,12/04/17,14:39:58,15:41:18,p736,s158,japede_L_24_360_360_R_360_24_24,240,6622,feeder_on,66.22,1633.000,2966.000,1633.000,2966.000
