,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,010,0,session_start,0.0,1768.000,2880.000,1768.000,2880.000
1,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,250,0,chamber_light_on,0.0,1768.000,2880.000,1768.000,2880.000
2,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,220,0,left_light_on,0.0,1768.000,2880.000,1768.000,2880.000
3,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,230,0,right_light_on,0.0,1768.000,2880.000,1768.000,2880.000
4,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,740,1299,reinforcer_scheduled_left,12.99,1768.000,2880.000,1768.000,2880.000
5,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,840,2599,reinforcer_scheduled_right,25.99,1768.000,2880.000,1768.000,2880.000
6,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,540,2905,feeder_on_left,29.05,1768.000,2880.000,1768.000,2880.000
7,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,320,2905,left_light_off,29.05,1768.000,2880.000,1768.000,2880.000
8,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,330,2905,right_light_off,29.05,1768.000,2880.000,1768.000,2880.000
9,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,350,2905,chamber_light_off,29.05,1768.000,2880.000,1768.000,2880.000
10,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,240,2905,feeder_on,29.05,1768.000,2880.000,1768.000,2880.000
11,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,120,2905,response_left_key,29.05,1768.000,2880.000,1768.000,2880.000
12,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,220,3155,left_light_on,31.55,1768.000,2880.000,1768.000,2880.000
13,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,230,3155,right_light_on,31.55,1768.000,2880.000,1768.000,2880.000
14,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,250,3155,chamber_light_on,31.55,1768.000,2880.000,1768.000,2880.000
15,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,340,3155,feeder_off,31.55,1768.000,2880.000,1768.000,2880.000
16,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,740,3755,reinforcer_scheduled_left,37.55,1768.000,2880.000,1768.000,2880.000
17,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,540,5563,feeder_on_left,55.63,1768.000,2880.000,1768.000,2880.000
18,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,320,5563,left_light_off,55.63,1768.000,2880.000,1768.000,2880.000
19,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,330,5563,right_light_off,55.63,1768.000,2880.000,1768.000,2880.000
20,8,p138_s163_japede,12/09/17,16:42:12,17:42:43,p138,s163,japede_L_30_90_90_R_90_30_30,350,5563,chamber_light_off,55.63,1768.000,2880.000,1768.000,2880.000
