,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,973.000,4426.000,973.000,4426.000
1,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,973.000,4426.000,973.000,4426.000
2,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,973.000,4426.000,973.000,4426.000
3,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,973.000,4426.000,973.000,4426.000
4,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,120,68,response_left_key,0.68,973.000,4426.000,973.000,4426.000
5,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,261,response_right_key,2.61,973.000,4426.000,973.000,4426.000
6,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,695,response_right_key,6.95,973.000,4426.000,973.000,4426.000
7,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,847,response_right_key,8.47,973.000,4426.000,973.000,4426.000
8,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,883,response_right_key,8.83,973.000,4426.000,973.000,4426.000
9,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,933,response_right_key,9.33,973.000,4426.000,973.000,4426.000
10,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,1399,response_right_key,13.99,973.000,4426.000,973.000,4426.000
11,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,1485,response_right_key,14.85,973.000,4426.000,973.000,4426.000
12,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,1602,response_right_key,16.02,973.000,4426.000,973.000,4426.000
13,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,1809,response_right_key,18.09,973.000,4426.000,973.000,4426.000
14,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,2232,response_right_key,22.32,973.000,4426.000,973.000,4426.000
15,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,2829,response_right_key,28.29,973.000,4426.000,973.000,4426.000
16,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,2874,response_right_key,28.74,973.000,4426.000,973.000,4426.000
17,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,3539,response_right_key,35.39,973.000,4426.000,973.000,4426.000
18,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,3571,response_right_key,35.71,973.000,4426.000,973.000,4426.000
19,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,3682,response_right_key,36.82,973.000,4426.000,973.000,4426.000
20,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,3720,response_right_key,37.2,973.000,4426.000,973.000,4426.000
21,7,p054_s19_japede,07/15/17,18:26:49,19:27:23,p054,s19,japede_L_90_90_90_R_30_30_30,130,3846,response_right_key,38.46,973.000,4426.000,973.000,4426.000
