,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1402.000,3787.000,1402.000,3787.000
1,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1402.000,3787.000,1402.000,3787.000
2,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1402.000,3787.000,1402.000,3787.000
3,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1402.000,3787.000,1402.000,3787.000
4,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,121,response_left_key,1.21,1402.000,3787.000,1402.000,3787.000
5,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,154,response_left_key,1.54,1402.000,3787.000,1402.000,3787.000
6,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,183,response_left_key,1.83,1402.000,3787.000,1402.000,3787.000
7,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,280,response_right_key,2.8,1402.000,3787.000,1402.000,3787.000
8,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,320,response_right_key,3.2,1402.000,3787.000,1402.000,3787.000
9,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,362,response_right_key,3.62,1402.000,3787.000,1402.000,3787.000
10,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,582,response_left_key,5.82,1402.000,3787.000,1402.000,3787.000
11,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,616,response_left_key,6.16,1402.000,3787.000,1402.000,3787.000
12,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,708,response_right_key,7.08,1402.000,3787.000,1402.000,3787.000
13,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,743,response_right_key,7.43,1402.000,3787.000,1402.000,3787.000
14,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,843,response_left_key,8.43,1402.000,3787.000,1402.000,3787.000
15,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,953,response_left_key,9.53,1402.000,3787.000,1402.000,3787.000
16,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,1296,response_left_key,12.96,1402.000,3787.000,1402.000,3787.000
17,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,1333,response_left_key,13.33,1402.000,3787.000,1402.000,3787.000
18,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,1436,response_right_key,14.36,1402.000,3787.000,1402.000,3787.000
19,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,1472,response_right_key,14.72,1402.000,3787.000,1402.000,3787.000
20,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,1501,response_right_key,15.01,1402.000,3787.000,1402.000,3787.000
21,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,840,1599,reinforcer_scheduled_right,15.99,1402.000,3787.000,1402.000,3787.000
22,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,1623,response_left_key,16.23,1402.000,3787.000,1402.000,3787.000
23,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,1643,response_left_key,16.43,1402.000,3787.000,1402.000,3787.000
24,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,640,1728,feeder_on_right,17.28,1402.000,3787.000,1402.000,3787.000
25,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,320,1728,left_light_off,17.28,1402.000,3787.000,1402.000,3787.000
26,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,330,1728,right_light_off,17.28,1402.000,3787.000,1402.000,3787.000
27,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,350,1728,chamber_light_off,17.28,1402.000,3787.000,1402.000,3787.000
28,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,240,1728,feeder_on,17.28,1402.000,3787.000,1402.000,3787.000
29,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,1728,response_right_key,17.28,1402.000,3787.000,1402.000,3787.000
30,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,220,1978,left_light_on,19.78,1402.000,3787.000,1402.000,3787.000
31,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,230,1978,right_light_on,19.78,1402.000,3787.000,1402.000,3787.000
32,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,250,1978,chamber_light_on,19.78,1402.000,3787.000,1402.000,3787.000
33,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,340,1978,feeder_off,19.78,1402.000,3787.000,1402.000,3787.000
34,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,2120,response_right_key,21.2,1402.000,3787.000,1402.000,3787.000
35,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,2154,response_right_key,21.54,1402.000,3787.000,1402.000,3787.000
36,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,2186,response_right_key,21.86,1402.000,3787.000,1402.000,3787.000
37,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,2378,response_right_key,23.78,1402.000,3787.000,1402.000,3787.000
38,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,2561,response_left_key,25.61,1402.000,3787.000,1402.000,3787.000
39,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,2587,response_left_key,25.87,1402.000,3787.000,1402.000,3787.000
40,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,2659,response_right_key,26.59,1402.000,3787.000,1402.000,3787.000
41,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,840,2678,reinforcer_scheduled_right,26.78,1402.000,3787.000,1402.000,3787.000
42,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,640,2691,feeder_on_right,26.91,1402.000,3787.000,1402.000,3787.000
43,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,320,2691,left_light_off,26.91,1402.000,3787.000,1402.000,3787.000
44,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,330,2691,right_light_off,26.91,1402.000,3787.000,1402.000,3787.000
45,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,350,2691,chamber_light_off,26.91,1402.000,3787.000,1402.000,3787.000
46,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,240,2691,feeder_on,26.91,1402.000,3787.000,1402.000,3787.000
47,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,2691,response_right_key,26.91,1402.000,3787.000,1402.000,3787.000
48,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,740,2899,reinforcer_scheduled_left,28.99,1402.000,3787.000,1402.000,3787.000
49,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,220,2941,left_light_on,29.41,1402.000,3787.000,1402.000,3787.000
50,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,230,2941,right_light_on,29.41,1402.000,3787.000,1402.000,3787.000
51,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,250,2941,chamber_light_on,29.41,1402.000,3787.000,1402.000,3787.000
52,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,340,2941,feeder_off,29.41,1402.000,3787.000,1402.000,3787.000
53,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,3364,response_right_key,33.64,1402.000,3787.000,1402.000,3787.000
54,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,3397,response_right_key,33.97,1402.000,3787.000,1402.000,3787.000
55,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,3428,response_right_key,34.28,1402.000,3787.000,1402.000,3787.000
56,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,3461,response_right_key,34.61,1402.000,3787.000,1402.000,3787.000
57,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,540,3552,feeder_on_left,35.52,1402.000,3787.000,1402.000,3787.000
58,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,320,3552,left_light_off,35.52,1402.000,3787.000,1402.000,3787.000
59,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,330,3552,right_light_off,35.52,1402.000,3787.000,1402.000,3787.000
60,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,350,3552,chamber_light_off,35.52,1402.000,3787.000,1402.000,3787.000
61,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,240,3552,feeder_on,35.52,1402.000,3787.000,1402.000,3787.000
62,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,3552,response_left_key,35.52,1402.000,3787.000,1402.000,3787.000
63,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,220,3802,left_light_on,38.02,1402.000,3787.000,1402.000,3787.000
64,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,230,3802,right_light_on,38.02,1402.000,3787.000,1402.000,3787.000
65,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,250,3802,chamber_light_on,38.02,1402.000,3787.000,1402.000,3787.000
66,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,340,3802,feeder_off,38.02,1402.000,3787.000,1402.000,3787.000
67,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4019,response_right_key,40.19,1402.000,3787.000,1402.000,3787.000
68,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4082,response_right_key,40.82,1402.000,3787.000,1402.000,3787.000
69,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4113,response_right_key,41.13,1402.000,3787.000,1402.000,3787.000
70,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,4205,response_left_key,42.05,1402.000,3787.000,1402.000,3787.000
71,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,4232,response_left_key,42.32,1402.000,3787.000,1402.000,3787.000
72,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4306,response_right_key,43.06,1402.000,3787.000,1402.000,3787.000
73,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4341,response_right_key,43.41,1402.000,3787.000,1402.000,3787.000
74,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,4424,response_left_key,44.24,1402.000,3787.000,1402.000,3787.000
75,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,4434,response_left_key,44.34,1402.000,3787.000,1402.000,3787.000
76,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4535,response_right_key,45.35,1402.000,3787.000,1402.000,3787.000
77,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,4622,response_left_key,46.22,1402.000,3787.000,1402.000,3787.000
78,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4814,response_right_key,48.14,1402.000,3787.000,1402.000,3787.000
79,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,4903,response_left_key,49.03,1402.000,3787.000,1402.000,3787.000
80,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,4981,response_right_key,49.81,1402.000,3787.000,1402.000,3787.000
81,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,5070,response_left_key,50.7,1402.000,3787.000,1402.000,3787.000
82,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,5151,response_left_key,51.51,1402.000,3787.000,1402.000,3787.000
83,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,5236,response_right_key,52.36,1402.000,3787.000,1402.000,3787.000
84,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,5270,response_right_key,52.7,1402.000,3787.000,1402.000,3787.000
85,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,5385,response_left_key,53.85,1402.000,3787.000,1402.000,3787.000
86,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,5463,response_right_key,54.63,1402.000,3787.000,1402.000,3787.000
87,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,5497,response_right_key,54.97,1402.000,3787.000,1402.000,3787.000
88,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,5660,response_left_key,56.6,1402.000,3787.000,1402.000,3787.000
89,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,5759,response_right_key,57.59,1402.000,3787.000,1402.000,3787.000
90,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,130,5791,response_right_key,57.91,1402.000,3787.000,1402.000,3787.000
91,6,p736_s85_japede,09/22/17,15:42:07,16:42:47,p736,s85,japede_L_90_90_90_R_30_30_30,120,6062,response_left_key,60.62,1402.000,3787.000,1402.000,3787.000
