,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,010,0,session_start,0.0,1893.000,2914.000,1893.000,2914.000
1,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,250,0,chamber_light_on,0.0,1893.000,2914.000,1893.000,2914.000
2,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,220,0,left_light_on,0.0,1893.000,2914.000,1893.000,2914.000
3,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,230,0,right_light_on,0.0,1893.000,2914.000,1893.000,2914.000
4,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,740,599,reinforcer_scheduled_left,5.99,1893.000,2914.000,1893.000,2914.000
5,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,540,663,feeder_on_left,6.63,1893.000,2914.000,1893.000,2914.000
6,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,320,663,left_light_off,6.63,1893.000,2914.000,1893.000,2914.000
7,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,330,663,right_light_off,6.63,1893.000,2914.000,1893.000,2914.000
8,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,350,663,chamber_light_off,6.63,1893.000,2914.000,1893.000,2914.000
9,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,240,663,feeder_on,6.63,1893.000,2914.000,1893.000,2914.000
10,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,120,663,response_left_key,6.63,1893.000,2914.000,1893.000,2914.000
11,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,220,913,left_light_on,9.13,1893.000,2914.000,1893.000,2914.000
12,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,230,913,right_light_on,9.13,1893.000,2914.000,1893.000,2914.000
13,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,250,913,chamber_light_on,9.13,1893.000,2914.000,1893.000,2914.000
14,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,340,913,feeder_off,9.13,1893.000,2914.000,1893.000,2914.000
15,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,740,1113,reinforcer_scheduled_left,11.13,1893.000,2914.000,1893.000,2914.000
16,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,540,1470,feeder_on_left,14.7,1893.000,2914.000,1893.000,2914.000
17,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,320,1470,left_light_off,14.7,1893.000,2914.000,1893.000,2914.000
18,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,330,1470,right_light_off,14.7,1893.000,2914.000,1893.000,2914.000
19,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,350,1470,chamber_light_off,14.7,1893.000,2914.000,1893.000,2914.000
20,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,240,1470,feeder_on,14.7,1893.000,2914.000,1893.000,2914.000
21,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,120,1470,response_left_key,14.7,1893.000,2914.000,1893.000,2914.000
22,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,220,1720,left_light_on,17.2,1893.000,2914.000,1893.000,2914.000
23,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,230,1720,right_light_on,17.2,1893.000,2914.000,1893.000,2914.000
24,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,250,1720,chamber_light_on,17.2,1893.000,2914.000,1893.000,2914.000
25,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,340,1720,feeder_off,17.2,1893.000,2914.000,1893.000,2914.000
26,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,120,2079,response_left_key,20.79,1893.000,2914.000,1893.000,2914.000
27,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,120,2085,response_left_key,20.85,1893.000,2914.000,1893.000,2914.000
28,8,p530_s130_japede,11/06/17,16:01:01,17:01:24,p530,s130,japede_L_24_63_63_R_360_35_35,120,2238,response_left_key,22.38,1893.000,2914.000,1893.000,2914.000
