,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1351.000,3671.000,1351.000,3671.000
1,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1351.000,3671.000,1351.000,3671.000
2,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1351.000,3671.000,1351.000,3671.000
3,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1351.000,3671.000,1351.000,3671.000
4,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,840,899,reinforcer_scheduled_right,8.99,1351.000,3671.000,1351.000,3671.000
5,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,640,3652,feeder_on_right,36.52,1351.000,3671.000,1351.000,3671.000
6,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,320,3652,left_light_off,36.52,1351.000,3671.000,1351.000,3671.000
7,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,330,3652,right_light_off,36.52,1351.000,3671.000,1351.000,3671.000
8,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,350,3652,chamber_light_off,36.52,1351.000,3671.000,1351.000,3671.000
9,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,240,3652,feeder_on,36.52,1351.000,3671.000,1351.000,3671.000
10,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,130,3652,response_right_key,36.52,1351.000,3671.000,1351.000,3671.000
11,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,220,3902,left_light_on,39.02,1351.000,3671.000,1351.000,3671.000
12,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,230,3902,right_light_on,39.02,1351.000,3671.000,1351.000,3671.000
13,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,250,3902,chamber_light_on,39.02,1351.000,3671.000,1351.000,3671.000
14,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,340,3902,feeder_off,39.02,1351.000,3671.000,1351.000,3671.000
15,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,120,5111,response_left_key,51.11,1351.000,3671.000,1351.000,3671.000
16,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,120,5290,response_left_key,52.9,1351.000,3671.000,1351.000,3671.000
17,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,840,8202,reinforcer_scheduled_right,82.02,1351.000,3671.000,1351.000,3671.000
18,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,120,8516,response_left_key,85.16,1351.000,3671.000,1351.000,3671.000
19,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,120,9045,response_left_key,90.45,1351.000,3671.000,1351.000,3671.000
20,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,740,10299,reinforcer_scheduled_left,102.99,1351.000,3671.000,1351.000,3671.000
21,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,540,12135,feeder_on_left,121.35,1351.000,3671.000,1351.000,3671.000
22,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,320,12135,left_light_off,121.35,1351.000,3671.000,1351.000,3671.000
23,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,330,12135,right_light_off,121.35,1351.000,3671.000,1351.000,3671.000
24,8,p138_s79_japede,09/14/17,15:56:54,16:57:08,p138,s79,japede_L_90_90_90_R_30_30_30,350,12135,chamber_light_off,121.35,1351.000,3671.000,1351.000,3671.000
