,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1187.000,3971.000,1187.000,3971.000
1,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1187.000,3971.000,1187.000,3971.000
2,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1187.000,3971.000,1187.000,3971.000
3,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1187.000,3971.000,1187.000,3971.000
4,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,120,513,response_left_key,5.13,1187.000,3971.000,1187.000,3971.000
5,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,120,2074,response_left_key,20.74,1187.000,3971.000,1187.000,3971.000
6,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,130,2479,response_right_key,24.79,1187.000,3971.000,1187.000,3971.000
7,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,130,2485,response_right_key,24.85,1187.000,3971.000,1187.000,3971.000
8,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,740,2899,reinforcer_scheduled_left,28.99,1187.000,3971.000,1187.000,3971.000
9,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,540,5558,feeder_on_left,55.58,1187.000,3971.000,1187.000,3971.000
10,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,320,5558,left_light_off,55.58,1187.000,3971.000,1187.000,3971.000
11,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,330,5558,right_light_off,55.58,1187.000,3971.000,1187.000,3971.000
12,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,350,5558,chamber_light_off,55.58,1187.000,3971.000,1187.000,3971.000
13,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,240,5558,feeder_on,55.58,1187.000,3971.000,1187.000,3971.000
14,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,120,5558,response_left_key,55.58,1187.000,3971.000,1187.000,3971.000
15,8,p138_s91_japede,09/28/17,16:06:55,17:07:09,p138,s91,japede_L_90_90_90_R_30_30_30,220,5808,left_light_on,58.08,1187.000,3971.000,1187.000,3971.000
