,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1294.000,4299.000,1294.000,4299.000
1,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1294.000,4299.000,1294.000,4299.000
2,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1294.000,4299.000,1294.000,4299.000
3,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1294.000,4299.000,1294.000,4299.000
4,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,130,51,response_right_key,0.51,1294.000,4299.000,1294.000,4299.000
5,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,130,124,response_right_key,1.24,1294.000,4299.000,1294.000,4299.000
6,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,130,153,response_right_key,1.53,1294.000,4299.000,1294.000,4299.000
7,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,130,242,response_right_key,2.42,1294.000,4299.000,1294.000,4299.000
8,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,350,response_left_key,3.5,1294.000,4299.000,1294.000,4299.000
9,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,378,response_left_key,3.78,1294.000,4299.000,1294.000,4299.000
10,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,405,response_left_key,4.05,1294.000,4299.000,1294.000,4299.000
11,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,428,response_left_key,4.28,1294.000,4299.000,1294.000,4299.000
12,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,456,response_left_key,4.56,1294.000,4299.000,1294.000,4299.000
13,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,488,response_left_key,4.88,1294.000,4299.000,1294.000,4299.000
14,7,p004_s100_japede,10/07/17,16:06:58,17:07:19,p004,s100,japede_L_90_90_90_R_30_30_30,120,540,response_left_key,5.4,1294.000,4299.000,1294.000,4299.000
