,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,010,0,session_start,0.0,1618.000,2886.000,1618.000,2886.000
1,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,250,0,chamber_light_on,0.0,1618.000,2886.000,1618.000,2886.000
2,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,220,0,left_light_on,0.0,1618.000,2886.000,1618.000,2886.000
3,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,230,0,right_light_on,0.0,1618.000,2886.000,1618.000,2886.000
4,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,1403,response_right_key,14.03,1618.000,2886.000,1618.000,2886.000
5,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,740,1599,reinforcer_scheduled_left,15.99,1618.000,2886.000,1618.000,2886.000
6,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,540,1600,feeder_on_left,16.0,1618.000,2886.000,1618.000,2886.000
7,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,320,1600,left_light_off,16.0,1618.000,2886.000,1618.000,2886.000
8,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,330,1600,right_light_off,16.0,1618.000,2886.000,1618.000,2886.000
9,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,350,1600,chamber_light_off,16.0,1618.000,2886.000,1618.000,2886.000
10,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,240,1600,feeder_on,16.0,1618.000,2886.000,1618.000,2886.000
11,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,1600,response_left_key,16.0,1618.000,2886.000,1618.000,2886.000
12,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,1616,response_left_key,16.16,1618.000,2886.000,1618.000,2886.000
13,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,220,1850,left_light_on,18.5,1618.000,2886.000,1618.000,2886.000
14,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,230,1850,right_light_on,18.5,1618.000,2886.000,1618.000,2886.000
15,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,250,1850,chamber_light_on,18.5,1618.000,2886.000,1618.000,2886.000
16,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,340,1850,feeder_off,18.5,1618.000,2886.000,1618.000,2886.000
17,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,2357,response_left_key,23.57,1618.000,2886.000,1618.000,2886.000
18,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,2533,response_right_key,25.33,1618.000,2886.000,1618.000,2886.000
19,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,2538,response_right_key,25.38,1618.000,2886.000,1618.000,2886.000
20,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,2584,response_right_key,25.84,1618.000,2886.000,1618.000,2886.000
21,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,2804,response_left_key,28.04,1618.000,2886.000,1618.000,2886.000
22,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,2811,response_left_key,28.11,1618.000,2886.000,1618.000,2886.000
23,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,3136,response_left_key,31.36,1618.000,2886.000,1618.000,2886.000
24,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3391,response_right_key,33.91,1618.000,2886.000,1618.000,2886.000
25,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3511,response_right_key,35.11,1618.000,2886.000,1618.000,2886.000
26,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3517,response_right_key,35.17,1618.000,2886.000,1618.000,2886.000
27,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,3624,response_left_key,36.24,1618.000,2886.000,1618.000,2886.000
28,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,3632,response_left_key,36.32,1618.000,2886.000,1618.000,2886.000
29,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3803,response_right_key,38.03,1618.000,2886.000,1618.000,2886.000
30,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3809,response_right_key,38.09,1618.000,2886.000,1618.000,2886.000
31,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3939,response_right_key,39.39,1618.000,2886.000,1618.000,2886.000
32,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,3944,response_right_key,39.44,1618.000,2886.000,1618.000,2886.000
33,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,4132,response_left_key,41.32,1618.000,2886.000,1618.000,2886.000
34,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,4140,response_left_key,41.4,1618.000,2886.000,1618.000,2886.000
35,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,740,4250,reinforcer_scheduled_left,42.5,1618.000,2886.000,1618.000,2886.000
36,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,4284,response_right_key,42.84,1618.000,2886.000,1618.000,2886.000
37,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,540,4415,feeder_on_left,44.15,1618.000,2886.000,1618.000,2886.000
38,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,320,4415,left_light_off,44.15,1618.000,2886.000,1618.000,2886.000
39,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,330,4415,right_light_off,44.15,1618.000,2886.000,1618.000,2886.000
40,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,350,4415,chamber_light_off,44.15,1618.000,2886.000,1618.000,2886.000
41,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,240,4415,feeder_on,44.15,1618.000,2886.000,1618.000,2886.000
42,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,4415,response_left_key,44.15,1618.000,2886.000,1618.000,2886.000
43,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,4432,response_left_key,44.32,1618.000,2886.000,1618.000,2886.000
44,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,220,4665,left_light_on,46.65,1618.000,2886.000,1618.000,2886.000
45,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,230,4665,right_light_on,46.65,1618.000,2886.000,1618.000,2886.000
46,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,250,4665,chamber_light_on,46.65,1618.000,2886.000,1618.000,2886.000
47,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,340,4665,feeder_off,46.65,1618.000,2886.000,1618.000,2886.000
48,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,840,4899,reinforcer_scheduled_right,48.99,1618.000,2886.000,1618.000,2886.000
49,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,5481,response_left_key,54.81,1618.000,2886.000,1618.000,2886.000
50,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,5488,response_left_key,54.88,1618.000,2886.000,1618.000,2886.000
51,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,640,5686,feeder_on_right,56.86,1618.000,2886.000,1618.000,2886.000
52,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,320,5686,left_light_off,56.86,1618.000,2886.000,1618.000,2886.000
53,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,330,5686,right_light_off,56.86,1618.000,2886.000,1618.000,2886.000
54,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,350,5686,chamber_light_off,56.86,1618.000,2886.000,1618.000,2886.000
55,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,240,5686,feeder_on,56.86,1618.000,2886.000,1618.000,2886.000
56,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,130,5686,response_right_key,56.86,1618.000,2886.000,1618.000,2886.000
57,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,220,5936,left_light_on,59.36,1618.000,2886.000,1618.000,2886.000
58,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,230,5936,right_light_on,59.36,1618.000,2886.000,1618.000,2886.000
59,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,250,5936,chamber_light_on,59.36,1618.000,2886.000,1618.000,2886.000
60,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,340,5936,feeder_off,59.36,1618.000,2886.000,1618.000,2886.000
61,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,740,6365,reinforcer_scheduled_left,63.65,1618.000,2886.000,1618.000,2886.000
62,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,540,6461,feeder_on_left,64.61,1618.000,2886.000,1618.000,2886.000
63,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,320,6461,left_light_off,64.61,1618.000,2886.000,1618.000,2886.000
64,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,330,6461,right_light_off,64.61,1618.000,2886.000,1618.000,2886.000
65,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,350,6461,chamber_light_off,64.61,1618.000,2886.000,1618.000,2886.000
66,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,240,6461,feeder_on,64.61,1618.000,2886.000,1618.000,2886.000
67,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,6461,response_left_key,64.61,1618.000,2886.000,1618.000,2886.000
68,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,6467,response_left_key,64.67,1618.000,2886.000,1618.000,2886.000
69,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,220,6711,left_light_on,67.11,1618.000,2886.000,1618.000,2886.000
70,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,230,6711,right_light_on,67.11,1618.000,2886.000,1618.000,2886.000
71,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,250,6711,chamber_light_on,67.11,1618.000,2886.000,1618.000,2886.000
72,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,340,6711,feeder_off,67.11,1618.000,2886.000,1618.000,2886.000
73,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,740,6811,reinforcer_scheduled_left,68.11,1618.000,2886.000,1618.000,2886.000
74,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,540,7134,feeder_on_left,71.34,1618.000,2886.000,1618.000,2886.000
75,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,320,7134,left_light_off,71.34,1618.000,2886.000,1618.000,2886.000
76,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,330,7134,right_light_off,71.34,1618.000,2886.000,1618.000,2886.000
77,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,350,7134,chamber_light_off,71.34,1618.000,2886.000,1618.000,2886.000
78,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,240,7134,feeder_on,71.34,1618.000,2886.000,1618.000,2886.000
79,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,7134,response_left_key,71.34,1618.000,2886.000,1618.000,2886.000
80,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,220,7384,left_light_on,73.84,1618.000,2886.000,1618.000,2886.000
81,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,230,7384,right_light_on,73.84,1618.000,2886.000,1618.000,2886.000
82,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,250,7384,chamber_light_on,73.84,1618.000,2886.000,1618.000,2886.000
83,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,340,7384,feeder_off,73.84,1618.000,2886.000,1618.000,2886.000
84,8,p530_s177_japede,12/24/17,13:56:03,14:56:20,p530,s177,japede_L_27_90_90_R_135_30_30,120,7998,response_left_key,79.98,1618.000,2886.000,1618.000,2886.000
