,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,920.000,3654.000,920.000,3654.000
1,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,920.000,3654.000,920.000,3654.000
2,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,920.000,3654.000,920.000,3654.000
3,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,920.000,3654.000,920.000,3654.000
4,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,840,3099,reinforcer_scheduled_right,30.99,920.000,3654.000,920.000,3654.000
5,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,10497,response_left_key,104.97,920.000,3654.000,920.000,3654.000
6,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,640,11082,feeder_on_right,110.82,920.000,3654.000,920.000,3654.000
7,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,320,11082,left_light_off,110.82,920.000,3654.000,920.000,3654.000
8,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,330,11082,right_light_off,110.82,920.000,3654.000,920.000,3654.000
9,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,350,11082,chamber_light_off,110.82,920.000,3654.000,920.000,3654.000
10,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,240,11082,feeder_on,110.82,920.000,3654.000,920.000,3654.000
11,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,11082,response_right_key,110.82,920.000,3654.000,920.000,3654.000
12,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,220,11332,left_light_on,113.32,920.000,3654.000,920.000,3654.000
13,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,230,11332,right_light_on,113.32,920.000,3654.000,920.000,3654.000
14,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,250,11332,chamber_light_on,113.32,920.000,3654.000,920.000,3654.000
15,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,340,11332,feeder_off,113.32,920.000,3654.000,920.000,3654.000
16,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,840,11432,reinforcer_scheduled_right,114.32,920.000,3654.000,920.000,3654.000
17,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,640,16297,feeder_on_right,162.97,920.000,3654.000,920.000,3654.000
18,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,320,16297,left_light_off,162.97,920.000,3654.000,920.000,3654.000
19,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,330,16297,right_light_off,162.97,920.000,3654.000,920.000,3654.000
20,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,350,16297,chamber_light_off,162.97,920.000,3654.000,920.000,3654.000
21,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,240,16297,feeder_on,162.97,920.000,3654.000,920.000,3654.000
22,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,16297,response_right_key,162.97,920.000,3654.000,920.000,3654.000
23,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,220,16547,left_light_on,165.47,920.000,3654.000,920.000,3654.000
24,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,230,16547,right_light_on,165.47,920.000,3654.000,920.000,3654.000
25,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,250,16547,chamber_light_on,165.47,920.000,3654.000,920.000,3654.000
26,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,340,16547,feeder_off,165.47,920.000,3654.000,920.000,3654.000
27,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,16721,response_left_key,167.21,920.000,3654.000,920.000,3654.000
28,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,17078,response_left_key,170.78,920.000,3654.000,920.000,3654.000
29,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,17116,response_left_key,171.16,920.000,3654.000,920.000,3654.000
30,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,17228,response_right_key,172.28,920.000,3654.000,920.000,3654.000
31,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,17274,response_right_key,172.74,920.000,3654.000,920.000,3654.000
32,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,17618,response_right_key,176.18,920.000,3654.000,920.000,3654.000
33,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,17661,response_right_key,176.61,920.000,3654.000,920.000,3654.000
34,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,18005,response_right_key,180.05,920.000,3654.000,920.000,3654.000
35,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,18376,response_left_key,183.76,920.000,3654.000,920.000,3654.000
36,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,18518,response_right_key,185.18,920.000,3654.000,920.000,3654.000
37,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,740,18999,reinforcer_scheduled_left,189.99,920.000,3654.000,920.000,3654.000
38,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,19416,response_right_key,194.16,920.000,3654.000,920.000,3654.000
39,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,19535,response_right_key,195.35,920.000,3654.000,920.000,3654.000
40,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,19885,response_right_key,198.85,920.000,3654.000,920.000,3654.000
41,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,19917,response_right_key,199.17,920.000,3654.000,920.000,3654.000
42,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,19954,response_right_key,199.54,920.000,3654.000,920.000,3654.000
43,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,540,20345,feeder_on_left,203.45,920.000,3654.000,920.000,3654.000
44,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,320,20345,left_light_off,203.45,920.000,3654.000,920.000,3654.000
45,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,330,20345,right_light_off,203.45,920.000,3654.000,920.000,3654.000
46,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,350,20345,chamber_light_off,203.45,920.000,3654.000,920.000,3654.000
47,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,240,20345,feeder_on,203.45,920.000,3654.000,920.000,3654.000
48,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,20345,response_left_key,203.45,920.000,3654.000,920.000,3654.000
49,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,220,20595,left_light_on,205.95,920.000,3654.000,920.000,3654.000
50,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,230,20595,right_light_on,205.95,920.000,3654.000,920.000,3654.000
51,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,250,20595,chamber_light_on,205.95,920.000,3654.000,920.000,3654.000
52,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,340,20595,feeder_off,205.95,920.000,3654.000,920.000,3654.000
53,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,20805,response_left_key,208.05,920.000,3654.000,920.000,3654.000
54,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,20915,response_left_key,209.15,920.000,3654.000,920.000,3654.000
55,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,21061,response_right_key,210.61,920.000,3654.000,920.000,3654.000
56,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,21173,response_right_key,211.73,920.000,3654.000,920.000,3654.000
57,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,21459,response_right_key,214.59,920.000,3654.000,920.000,3654.000
58,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,21639,response_right_key,216.39,920.000,3654.000,920.000,3654.000
59,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,22146,response_left_key,221.46,920.000,3654.000,920.000,3654.000
60,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,120,22186,response_left_key,221.86,920.000,3654.000,920.000,3654.000
61,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,22286,response_right_key,222.86,920.000,3654.000,920.000,3654.000
62,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,22401,response_right_key,224.01,920.000,3654.000,920.000,3654.000
63,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,23242,response_right_key,232.42,920.000,3654.000,920.000,3654.000
64,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,840,23347,reinforcer_scheduled_right,233.47,920.000,3654.000,920.000,3654.000
65,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,640,23348,feeder_on_right,233.48,920.000,3654.000,920.000,3654.000
66,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,320,23348,left_light_off,233.48,920.000,3654.000,920.000,3654.000
67,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,330,23348,right_light_off,233.48,920.000,3654.000,920.000,3654.000
68,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,350,23348,chamber_light_off,233.48,920.000,3654.000,920.000,3654.000
69,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,240,23348,feeder_on,233.48,920.000,3654.000,920.000,3654.000
70,7,p054_s23_japede,07/19/17,16:49:48,17:50:23,p054,s23,japede_L_90_90_90_R_30_30_30,130,23348,response_right_key,233.48,920.000,3654.000,920.000,3654.000
