,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,010,0,session_start,0.0,2010.000,2987.000,2010.000,2987.000
1,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,250,0,chamber_light_on,0.0,2010.000,2987.000,2010.000,2987.000
2,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,220,0,left_light_on,0.0,2010.000,2987.000,2010.000,2987.000
3,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,230,0,right_light_on,0.0,2010.000,2987.000,2010.000,2987.000
4,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,277,response_left_key,2.77,2010.000,2987.000,2010.000,2987.000
5,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,282,response_left_key,2.82,2010.000,2987.000,2010.000,2987.000
6,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,616,response_left_key,6.16,2010.000,2987.000,2010.000,2987.000
7,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,996,response_left_key,9.96,2010.000,2987.000,2010.000,2987.000
8,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,740,999,reinforcer_scheduled_left,9.99,2010.000,2987.000,2010.000,2987.000
9,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,540,1110,feeder_on_left,11.1,2010.000,2987.000,2010.000,2987.000
10,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,320,1110,left_light_off,11.1,2010.000,2987.000,2010.000,2987.000
11,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,330,1110,right_light_off,11.1,2010.000,2987.000,2010.000,2987.000
12,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,350,1110,chamber_light_off,11.1,2010.000,2987.000,2010.000,2987.000
13,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,240,1110,feeder_on,11.1,2010.000,2987.000,2010.000,2987.000
14,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,1110,response_left_key,11.1,2010.000,2987.000,2010.000,2987.000
15,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,220,1360,left_light_on,13.6,2010.000,2987.000,2010.000,2987.000
16,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,230,1360,right_light_on,13.6,2010.000,2987.000,2010.000,2987.000
17,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,250,1360,chamber_light_on,13.6,2010.000,2987.000,2010.000,2987.000
18,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,340,1360,feeder_off,13.6,2010.000,2987.000,2010.000,2987.000
19,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,1654,response_left_key,16.54,2010.000,2987.000,2010.000,2987.000
20,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,120,1882,response_left_key,18.82,2010.000,2987.000,2010.000,2987.000
21,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,740,2060,reinforcer_scheduled_left,20.6,2010.000,2987.000,2010.000,2987.000
22,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,540,2071,feeder_on_left,20.71,2010.000,2987.000,2010.000,2987.000
23,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,320,2071,left_light_off,20.71,2010.000,2987.000,2010.000,2987.000
24,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,330,2071,right_light_off,20.71,2010.000,2987.000,2010.000,2987.000
25,8,p530_s153_japede,11/29/17,15:07:56,16:08:16,p530,s153,japede_L_135_135_135_R_27_27_27,350,2071,chamber_light_off,20.71,2010.000,2987.000,2010.000,2987.000
