,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1149.000,4213.000,1149.000,4213.000
1,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1149.000,4213.000,1149.000,4213.000
2,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1149.000,4213.000,1149.000,4213.000
3,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1149.000,4213.000,1149.000,4213.000
4,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,1241,response_right_key,12.41,1149.000,4213.000,1149.000,4213.000
5,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,1369,response_right_key,13.69,1149.000,4213.000,1149.000,4213.000
6,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,1624,response_right_key,16.24,1149.000,4213.000,1149.000,4213.000
7,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,1658,response_right_key,16.58,1149.000,4213.000,1149.000,4213.000
8,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,120,1821,response_left_key,18.21,1149.000,4213.000,1149.000,4213.000
9,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,1964,response_right_key,19.64,1149.000,4213.000,1149.000,4213.000
10,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,840,1999,reinforcer_scheduled_right,19.99,1149.000,4213.000,1149.000,4213.000
11,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,640,2000,feeder_on_right,20.0,1149.000,4213.000,1149.000,4213.000
12,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,320,2000,left_light_off,20.0,1149.000,4213.000,1149.000,4213.000
13,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,330,2000,right_light_off,20.0,1149.000,4213.000,1149.000,4213.000
14,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,350,2000,chamber_light_off,20.0,1149.000,4213.000,1149.000,4213.000
15,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,240,2000,feeder_on,20.0,1149.000,4213.000,1149.000,4213.000
16,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,2000,response_right_key,20.0,1149.000,4213.000,1149.000,4213.000
17,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,220,2250,left_light_on,22.5,1149.000,4213.000,1149.000,4213.000
18,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,230,2250,right_light_on,22.5,1149.000,4213.000,1149.000,4213.000
19,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,250,2250,chamber_light_on,22.5,1149.000,4213.000,1149.000,4213.000
20,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,340,2250,feeder_off,22.5,1149.000,4213.000,1149.000,4213.000
21,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,2384,response_right_key,23.84,1149.000,4213.000,1149.000,4213.000
22,6,p736_s22_japede,07/18/17,17:08:36,18:09:35,p736,s22,japede_L_90_90_90_R_30_30_30,130,2418,response_right_key,24.18,1149.000,4213.000,1149.000,4213.000
