,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,985.000,3582.000,985.000,3582.000
1,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,985.000,3582.000,985.000,3582.000
2,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,985.000,3582.000,985.000,3582.000
3,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,985.000,3582.000,985.000,3582.000
4,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1182,response_right_key,11.82,985.000,3582.000,985.000,3582.000
5,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1317,response_right_key,13.17,985.000,3582.000,985.000,3582.000
6,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1408,response_right_key,14.08,985.000,3582.000,985.000,3582.000
7,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1454,response_right_key,14.54,985.000,3582.000,985.000,3582.000
8,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1498,response_right_key,14.98,985.000,3582.000,985.000,3582.000
9,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1538,response_right_key,15.38,985.000,3582.000,985.000,3582.000
10,6,p736_s10_japede,07/06/17,13:28:37,14:29:12,p736,s10,japede_L_30_30_30_R_90_90_90,130,1576,response_right_key,15.76,985.000,3582.000,985.000,3582.000
