,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,010,0,session_start,0.0,964.000,2220.000,964.000,2220.000
1,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,250,0,chamber_light_on,0.0,964.000,2220.000,964.000,2220.000
2,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,220,0,left_light_on,0.0,964.000,2220.000,964.000,2220.000
3,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,230,0,right_light_on,0.0,964.000,2220.000,964.000,2220.000
4,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,130,139,response_right_key,1.39,964.000,2220.000,964.000,2220.000
5,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,130,179,response_right_key,1.79,964.000,2220.000,964.000,2220.000
6,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,130,216,response_right_key,2.16,964.000,2220.000,964.000,2220.000
7,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,130,252,response_right_key,2.52,964.000,2220.000,964.000,2220.000
8,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,130,292,response_right_key,2.92,964.000,2220.000,964.000,2220.000
9,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,467,response_left_key,4.67,964.000,2220.000,964.000,2220.000
10,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,840,799,reinforcer_scheduled_right,7.99,964.000,2220.000,964.000,2220.000
11,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,848,response_left_key,8.48,964.000,2220.000,964.000,2220.000
12,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,740,999,reinforcer_scheduled_left,9.99,964.000,2220.000,964.000,2220.000
13,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,540,1210,feeder_on_left,12.1,964.000,2220.000,964.000,2220.000
14,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,320,1210,left_light_off,12.1,964.000,2220.000,964.000,2220.000
15,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,330,1210,right_light_off,12.1,964.000,2220.000,964.000,2220.000
16,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,350,1210,chamber_light_off,12.1,964.000,2220.000,964.000,2220.000
17,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,240,1210,feeder_on,12.1,964.000,2220.000,964.000,2220.000
18,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,1210,response_left_key,12.1,964.000,2220.000,964.000,2220.000
19,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,220,1460,left_light_on,14.6,964.000,2220.000,964.000,2220.000
20,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,230,1460,right_light_on,14.6,964.000,2220.000,964.000,2220.000
21,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,250,1460,chamber_light_on,14.6,964.000,2220.000,964.000,2220.000
22,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,340,1460,feeder_off,14.6,964.000,2220.000,964.000,2220.000
23,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,1888,response_left_key,18.88,964.000,2220.000,964.000,2220.000
24,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,2646,response_left_key,26.46,964.000,2220.000,964.000,2220.000
25,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,2807,response_left_key,28.07,964.000,2220.000,964.000,2220.000
26,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,120,2964,response_left_key,29.64,964.000,2220.000,964.000,2220.000
27,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,640,3155,feeder_on_right,31.55,964.000,2220.000,964.000,2220.000
28,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,320,3155,left_light_off,31.55,964.000,2220.000,964.000,2220.000
29,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,330,3155,right_light_off,31.55,964.000,2220.000,964.000,2220.000
30,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,350,3155,chamber_light_off,31.55,964.000,2220.000,964.000,2220.000
31,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,240,3155,feeder_on,31.55,964.000,2220.000,964.000,2220.000
32,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,130,3155,response_right_key,31.55,964.000,2220.000,964.000,2220.000
33,6,p736_s112_japede,10/19/17,14:43:22,15:43:57,p736,s112,japede_L_45_45_45_R_45_45_45,220,3405,left_light_on,34.05,964.000,2220.000,964.000,2220.000
