,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,010,0,session_start,0.0,1107.000,2168.000,1107.000,2168.000
1,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,250,0,chamber_light_on,0.0,1107.000,2168.000,1107.000,2168.000
2,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,220,0,left_light_on,0.0,1107.000,2168.000,1107.000,2168.000
3,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,230,0,right_light_on,0.0,1107.000,2168.000,1107.000,2168.000
4,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,312,response_right_key,3.12,1107.000,2168.000,1107.000,2168.000
5,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,374,response_right_key,3.74,1107.000,2168.000,1107.000,2168.000
6,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,577,response_right_key,5.77,1107.000,2168.000,1107.000,2168.000
7,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,630,response_right_key,6.3,1107.000,2168.000,1107.000,2168.000
8,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,120,713,response_left_key,7.13,1107.000,2168.000,1107.000,2168.000
9,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,805,response_right_key,8.05,1107.000,2168.000,1107.000,2168.000
10,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,120,889,response_left_key,8.89,1107.000,2168.000,1107.000,2168.000
11,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,975,response_right_key,9.75,1107.000,2168.000,1107.000,2168.000
12,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,120,1053,response_left_key,10.53,1107.000,2168.000,1107.000,2168.000
13,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,1136,response_right_key,11.36,1107.000,2168.000,1107.000,2168.000
14,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,1142,response_right_key,11.42,1107.000,2168.000,1107.000,2168.000
15,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,1817,response_right_key,18.17,1107.000,2168.000,1107.000,2168.000
16,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,1822,response_right_key,18.22,1107.000,2168.000,1107.000,2168.000
17,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,1865,response_right_key,18.65,1107.000,2168.000,1107.000,2168.000
18,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,130,1870,response_right_key,18.7,1107.000,2168.000,1107.000,2168.000
19,6,p510_s102_japede,10/09/17,15:51:32,16:52:05,p510,s102,japede_L_45_45_45_R_45_45_45,120,1949,response_left_key,19.49,1107.000,2168.000,1107.000,2168.000
