,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1541.000,4399.000,1541.000,4399.000
1,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1541.000,4399.000,1541.000,4399.000
2,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,110,0,response_central_key,0.0,1541.000,4399.000,1541.000,4399.000
3,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,110,0,response_central_key,0.0,1541.000,4399.000,1541.000,4399.000
4,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1541.000,4399.000,1541.000,4399.000
5,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1541.000,4399.000,1541.000,4399.000
6,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,89,response_right_key,0.89,1541.000,4399.000,1541.000,4399.000
7,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,133,response_right_key,1.33,1541.000,4399.000,1541.000,4399.000
8,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,2123,response_right_key,21.23,1541.000,4399.000,1541.000,4399.000
9,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,4074,response_right_key,40.74,1541.000,4399.000,1541.000,4399.000
10,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,740,4399,reinforcer_scheduled_left,43.99,1541.000,4399.000,1541.000,4399.000
11,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,6667,response_right_key,66.67,1541.000,4399.000,1541.000,4399.000
12,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,7592,response_right_key,75.92,1541.000,4399.000,1541.000,4399.000
13,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,840,7599,reinforcer_scheduled_right,75.99,1541.000,4399.000,1541.000,4399.000
14,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,640,7631,feeder_on_right,76.31,1541.000,4399.000,1541.000,4399.000
15,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,320,7631,left_light_off,76.31,1541.000,4399.000,1541.000,4399.000
16,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,330,7631,right_light_off,76.31,1541.000,4399.000,1541.000,4399.000
17,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,350,7631,chamber_light_off,76.31,1541.000,4399.000,1541.000,4399.000
18,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,240,7631,feeder_on,76.31,1541.000,4399.000,1541.000,4399.000
19,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,7631,response_right_key,76.31,1541.000,4399.000,1541.000,4399.000
20,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,220,7881,left_light_on,78.81,1541.000,4399.000,1541.000,4399.000
21,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,230,7881,right_light_on,78.81,1541.000,4399.000,1541.000,4399.000
22,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,250,7881,chamber_light_on,78.81,1541.000,4399.000,1541.000,4399.000
23,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,340,7881,feeder_off,78.81,1541.000,4399.000,1541.000,4399.000
24,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,8193,response_right_key,81.93,1541.000,4399.000,1541.000,4399.000
25,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,8236,response_right_key,82.36,1541.000,4399.000,1541.000,4399.000
26,7,p054_s06_japede,07/02/17,16:50:07,17:50:33,p054,s06,japede_L_30_30_30_R_90_90_90,130,8381,response_right_key,83.81,1541.000,4399.000,1541.000,4399.000
