,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1458.000,4202.000,1458.000,4202.000
1,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1458.000,4202.000,1458.000,4202.000
2,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1458.000,4202.000,1458.000,4202.000
3,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1458.000,4202.000,1458.000,4202.000
4,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,130,184,response_right_key,1.84,1458.000,4202.000,1458.000,4202.000
5,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,120,413,response_left_key,4.13,1458.000,4202.000,1458.000,4202.000
6,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,130,674,response_right_key,6.74,1458.000,4202.000,1458.000,4202.000
7,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,130,680,response_right_key,6.8,1458.000,4202.000,1458.000,4202.000
8,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,120,863,response_left_key,8.63,1458.000,4202.000,1458.000,4202.000
9,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,120,1399,response_left_key,13.99,1458.000,4202.000,1458.000,4202.000
10,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,120,1405,response_left_key,14.05,1458.000,4202.000,1458.000,4202.000
11,8,p138_s76_japede,09/11/17,15:24:29,16:24:41,p138,s76,japede_L_90_90_90_R_30_30_30,130,1728,response_right_key,17.28,1458.000,4202.000,1458.000,4202.000
