,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,941.000,3445.000,941.000,3445.000
1,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,941.000,3445.000,941.000,3445.000
2,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,941.000,3445.000,941.000,3445.000
3,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,941.000,3445.000,941.000,3445.000
4,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,86,response_right_key,0.86,941.000,3445.000,941.000,3445.000
5,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,234,response_right_key,2.34,941.000,3445.000,941.000,3445.000
6,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,481,response_left_key,4.81,941.000,3445.000,941.000,3445.000
7,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,651,response_right_key,6.51,941.000,3445.000,941.000,3445.000
8,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,747,response_right_key,7.47,941.000,3445.000,941.000,3445.000
9,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,848,response_left_key,8.48,941.000,3445.000,941.000,3445.000
10,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,976,response_right_key,9.76,941.000,3445.000,941.000,3445.000
11,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,1191,response_left_key,11.91,941.000,3445.000,941.000,3445.000
12,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,1307,response_right_key,13.07,941.000,3445.000,941.000,3445.000
13,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,1437,response_right_key,14.37,941.000,3445.000,941.000,3445.000
14,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,1524,response_left_key,15.24,941.000,3445.000,941.000,3445.000
15,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,1568,response_left_key,15.68,941.000,3445.000,941.000,3445.000
16,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,1696,response_right_key,16.96,941.000,3445.000,941.000,3445.000
17,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,1739,response_right_key,17.39,941.000,3445.000,941.000,3445.000
18,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,1841,response_left_key,18.41,941.000,3445.000,941.000,3445.000
19,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,120,1884,response_left_key,18.84,941.000,3445.000,941.000,3445.000
20,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,1972,response_right_key,19.72,941.000,3445.000,941.000,3445.000
21,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,2072,response_right_key,20.72,941.000,3445.000,941.000,3445.000
22,6,p736_s27_japede,07/23/17,16:15:50,17:17:22,p736,s27,japede_L_30_30_30_R_90_90_90,130,2226,response_right_key,22.26,941.000,3445.000,941.000,3445.000
