,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,010,0,session_start,0.0,1054.000,3375.000,1054.000,3375.000
1,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,250,0,chamber_light_on,0.0,1054.000,3375.000,1054.000,3375.000
2,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,220,0,left_light_on,0.0,1054.000,3375.000,1054.000,3375.000
3,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,230,0,right_light_on,0.0,1054.000,3375.000,1054.000,3375.000
4,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,740,4099,reinforcer_scheduled_left,40.99,1054.000,3375.000,1054.000,3375.000
5,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,540,4697,feeder_on_left,46.97,1054.000,3375.000,1054.000,3375.000
6,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,320,4697,left_light_off,46.97,1054.000,3375.000,1054.000,3375.000
7,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,330,4697,right_light_off,46.97,1054.000,3375.000,1054.000,3375.000
8,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,350,4697,chamber_light_off,46.97,1054.000,3375.000,1054.000,3375.000
9,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,240,4697,feeder_on,46.97,1054.000,3375.000,1054.000,3375.000
10,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,4697,response_left_key,46.97,1054.000,3375.000,1054.000,3375.000
11,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,220,4947,left_light_on,49.47,1054.000,3375.000,1054.000,3375.000
12,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,230,4947,right_light_on,49.47,1054.000,3375.000,1054.000,3375.000
13,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,250,4947,chamber_light_on,49.47,1054.000,3375.000,1054.000,3375.000
14,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,340,4947,feeder_off,49.47,1054.000,3375.000,1054.000,3375.000
15,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,740,5047,reinforcer_scheduled_left,50.47,1054.000,3375.000,1054.000,3375.000
16,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,540,5203,feeder_on_left,52.03,1054.000,3375.000,1054.000,3375.000
17,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,320,5203,left_light_off,52.03,1054.000,3375.000,1054.000,3375.000
18,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,330,5203,right_light_off,52.03,1054.000,3375.000,1054.000,3375.000
19,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,350,5203,chamber_light_off,52.03,1054.000,3375.000,1054.000,3375.000
20,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,240,5203,feeder_on,52.03,1054.000,3375.000,1054.000,3375.000
21,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5203,response_left_key,52.03,1054.000,3375.000,1054.000,3375.000
22,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,220,5453,left_light_on,54.53,1054.000,3375.000,1054.000,3375.000
23,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,230,5453,right_light_on,54.53,1054.000,3375.000,1054.000,3375.000
24,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,250,5453,chamber_light_on,54.53,1054.000,3375.000,1054.000,3375.000
25,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,340,5453,feeder_off,54.53,1054.000,3375.000,1054.000,3375.000
26,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5635,response_left_key,56.35,1054.000,3375.000,1054.000,3375.000
27,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5742,response_left_key,57.42,1054.000,3375.000,1054.000,3375.000
28,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5790,response_left_key,57.9,1054.000,3375.000,1054.000,3375.000
29,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5842,response_left_key,58.42,1054.000,3375.000,1054.000,3375.000
30,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5908,response_left_key,59.08,1054.000,3375.000,1054.000,3375.000
31,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,5977,response_left_key,59.77,1054.000,3375.000,1054.000,3375.000
32,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,6031,response_left_key,60.31,1054.000,3375.000,1054.000,3375.000
33,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,6082,response_left_key,60.82,1054.000,3375.000,1054.000,3375.000
34,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,740,6153,reinforcer_scheduled_left,61.53,1054.000,3375.000,1054.000,3375.000
35,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,540,6615,feeder_on_left,66.15,1054.000,3375.000,1054.000,3375.000
36,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,320,6615,left_light_off,66.15,1054.000,3375.000,1054.000,3375.000
37,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,330,6615,right_light_off,66.15,1054.000,3375.000,1054.000,3375.000
38,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,350,6615,chamber_light_off,66.15,1054.000,3375.000,1054.000,3375.000
39,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,240,6615,feeder_on,66.15,1054.000,3375.000,1054.000,3375.000
40,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,6615,response_left_key,66.15,1054.000,3375.000,1054.000,3375.000
41,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,220,6865,left_light_on,68.65,1054.000,3375.000,1054.000,3375.000
42,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,230,6865,right_light_on,68.65,1054.000,3375.000,1054.000,3375.000
43,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,250,6865,chamber_light_on,68.65,1054.000,3375.000,1054.000,3375.000
44,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,340,6865,feeder_off,68.65,1054.000,3375.000,1054.000,3375.000
45,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7129,response_left_key,71.29,1054.000,3375.000,1054.000,3375.000
46,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7169,response_left_key,71.69,1054.000,3375.000,1054.000,3375.000
47,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7211,response_left_key,72.11,1054.000,3375.000,1054.000,3375.000
48,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7250,response_left_key,72.5,1054.000,3375.000,1054.000,3375.000
49,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7306,response_left_key,73.06,1054.000,3375.000,1054.000,3375.000
50,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7399,response_left_key,73.99,1054.000,3375.000,1054.000,3375.000
51,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7456,response_left_key,74.56,1054.000,3375.000,1054.000,3375.000
52,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,840,7499,reinforcer_scheduled_right,74.99,1054.000,3375.000,1054.000,3375.000
53,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,7550,response_left_key,75.5,1054.000,3375.000,1054.000,3375.000
54,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,8350,response_left_key,83.5,1054.000,3375.000,1054.000,3375.000
55,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,8395,response_left_key,83.95,1054.000,3375.000,1054.000,3375.000
56,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,8440,response_left_key,84.4,1054.000,3375.000,1054.000,3375.000
57,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,640,8636,feeder_on_right,86.36,1054.000,3375.000,1054.000,3375.000
58,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,320,8636,left_light_off,86.36,1054.000,3375.000,1054.000,3375.000
59,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,330,8636,right_light_off,86.36,1054.000,3375.000,1054.000,3375.000
60,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,350,8636,chamber_light_off,86.36,1054.000,3375.000,1054.000,3375.000
61,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,240,8636,feeder_on,86.36,1054.000,3375.000,1054.000,3375.000
62,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,130,8636,response_right_key,86.36,1054.000,3375.000,1054.000,3375.000
63,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,220,8886,left_light_on,88.86,1054.000,3375.000,1054.000,3375.000
64,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,230,8886,right_light_on,88.86,1054.000,3375.000,1054.000,3375.000
65,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,250,8886,chamber_light_on,88.86,1054.000,3375.000,1054.000,3375.000
66,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,340,8886,feeder_off,88.86,1054.000,3375.000,1054.000,3375.000
67,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,9211,response_left_key,92.11,1054.000,3375.000,1054.000,3375.000
68,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,9252,response_left_key,92.52,1054.000,3375.000,1054.000,3375.000
69,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,9297,response_left_key,92.97,1054.000,3375.000,1054.000,3375.000
70,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,840,10986,reinforcer_scheduled_right,109.86,1054.000,3375.000,1054.000,3375.000
71,7,p054_s75_japede,09/10/17,15:01:17,16:02:02,p054,s75,japede_L_30_90_90_R_90_30_30,120,11467,response_left_key,114.67,1054.000,3375.000,1054.000,3375.000
