,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,010,0,session_start,0.0,1715.000,2759.000,1715.000,2759.000
1,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,250,0,chamber_light_on,0.0,1715.000,2759.000,1715.000,2759.000
2,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,220,0,left_light_on,0.0,1715.000,2759.000,1715.000,2759.000
3,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,230,0,right_light_on,0.0,1715.000,2759.000,1715.000,2759.000
4,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,130,83,response_right_key,0.83,1715.000,2759.000,1715.000,2759.000
5,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,276,response_left_key,2.76,1715.000,2759.000,1715.000,2759.000
6,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,379,response_left_key,3.79,1715.000,2759.000,1715.000,2759.000
7,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,405,response_left_key,4.05,1715.000,2759.000,1715.000,2759.000
8,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,481,response_left_key,4.81,1715.000,2759.000,1715.000,2759.000
9,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,538,response_left_key,5.38,1715.000,2759.000,1715.000,2759.000
10,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,590,response_left_key,5.9,1715.000,2759.000,1715.000,2759.000
11,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,616,response_left_key,6.16,1715.000,2759.000,1715.000,2759.000
12,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,847,response_left_key,8.47,1715.000,2759.000,1715.000,2759.000
13,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,954,response_left_key,9.54,1715.000,2759.000,1715.000,2759.000
14,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1199,response_left_key,11.99,1715.000,2759.000,1715.000,2759.000
15,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1224,response_left_key,12.24,1715.000,2759.000,1715.000,2759.000
16,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,130,1425,response_right_key,14.25,1715.000,2759.000,1715.000,2759.000
17,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1596,response_left_key,15.96,1715.000,2759.000,1715.000,2759.000
18,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1652,response_left_key,16.52,1715.000,2759.000,1715.000,2759.000
19,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1705,response_left_key,17.05,1715.000,2759.000,1715.000,2759.000
20,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,130,1803,response_right_key,18.03,1715.000,2759.000,1715.000,2759.000
21,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1906,response_left_key,19.06,1715.000,2759.000,1715.000,2759.000
22,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,1987,response_left_key,19.87,1715.000,2759.000,1715.000,2759.000
23,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2034,response_left_key,20.34,1715.000,2759.000,1715.000,2759.000
24,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2076,response_left_key,20.76,1715.000,2759.000,1715.000,2759.000
25,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2137,response_left_key,21.37,1715.000,2759.000,1715.000,2759.000
26,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2163,response_left_key,21.63,1715.000,2759.000,1715.000,2759.000
27,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2400,response_left_key,24.0,1715.000,2759.000,1715.000,2759.000
28,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2425,response_left_key,24.25,1715.000,2759.000,1715.000,2759.000
29,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2458,response_left_key,24.58,1715.000,2759.000,1715.000,2759.000
30,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2552,response_left_key,25.52,1715.000,2759.000,1715.000,2759.000
31,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,130,2618,response_right_key,26.18,1715.000,2759.000,1715.000,2759.000
32,7,p004_s165_japede,12/11/17,16:24:49,17:25:44,p004,s165,japede_L_35_63_63_R_63_35_35,120,2732,response_left_key,27.32,1715.000,2759.000,1715.000,2759.000
