,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1387.000,4435.000,1387.000,4435.000
1,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1387.000,4435.000,1387.000,4435.000
2,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1387.000,4435.000,1387.000,4435.000
3,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1387.000,4435.000,1387.000,4435.000
4,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,722,response_right_key,7.22,1387.000,4435.000,1387.000,4435.000
5,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,768,response_right_key,7.68,1387.000,4435.000,1387.000,4435.000
6,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,865,response_right_key,8.65,1387.000,4435.000,1387.000,4435.000
7,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,991,response_right_key,9.91,1387.000,4435.000,1387.000,4435.000
8,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,1043,response_right_key,10.43,1387.000,4435.000,1387.000,4435.000
9,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,740,1299,reinforcer_scheduled_left,12.99,1387.000,4435.000,1387.000,4435.000
10,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,1824,response_right_key,18.24,1387.000,4435.000,1387.000,4435.000
11,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,1918,response_right_key,19.18,1387.000,4435.000,1387.000,4435.000
12,7,p054_s21_japede,07/17/17,17:16:54,18:17:27,p054,s21,japede_L_90_90_90_R_30_30_30,130,1962,response_right_key,19.62,1387.000,4435.000,1387.000,4435.000
