,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1363.000,3857.000,1363.000,3857.000
1,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1363.000,3857.000,1363.000,3857.000
2,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1363.000,3857.000,1363.000,3857.000
3,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1363.000,3857.000,1363.000,3857.000
4,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,130,145,response_right_key,1.45,1363.000,3857.000,1363.000,3857.000
5,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,130,150,response_right_key,1.5,1363.000,3857.000,1363.000,3857.000
6,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,120,384,response_left_key,3.84,1363.000,3857.000,1363.000,3857.000
7,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,130,560,response_right_key,5.6,1363.000,3857.000,1363.000,3857.000
8,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,130,566,response_right_key,5.66,1363.000,3857.000,1363.000,3857.000
9,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,120,738,response_left_key,7.38,1363.000,3857.000,1363.000,3857.000
10,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,130,915,response_right_key,9.15,1363.000,3857.000,1363.000,3857.000
11,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,740,999,reinforcer_scheduled_left,9.99,1363.000,3857.000,1363.000,3857.000
12,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,540,1083,feeder_on_left,10.83,1363.000,3857.000,1363.000,3857.000
13,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,320,1083,left_light_off,10.83,1363.000,3857.000,1363.000,3857.000
14,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,330,1083,right_light_off,10.83,1363.000,3857.000,1363.000,3857.000
15,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,350,1083,chamber_light_off,10.83,1363.000,3857.000,1363.000,3857.000
16,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,240,1083,feeder_on,10.83,1363.000,3857.000,1363.000,3857.000
17,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,120,1083,response_left_key,10.83,1363.000,3857.000,1363.000,3857.000
18,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,220,1333,left_light_on,13.33,1363.000,3857.000,1363.000,3857.000
19,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,230,1333,right_light_on,13.33,1363.000,3857.000,1363.000,3857.000
20,6,p510_s73_japede,09/08/17,15:19:38,16:20:17,p510,s73,japede_L_30_30_30_R_90_90_90,250,1333,chamber_light_on,13.33,1363.000,3857.000,1363.000,3857.000
