,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,984.000,4409.000,984.000,4409.000
1,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,984.000,4409.000,984.000,4409.000
2,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,984.000,4409.000,984.000,4409.000
3,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,984.000,4409.000,984.000,4409.000
4,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,69,response_right_key,0.69,984.000,4409.000,984.000,4409.000
5,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,96,response_right_key,0.96,984.000,4409.000,984.000,4409.000
6,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,124,response_right_key,1.24,984.000,4409.000,984.000,4409.000
7,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,163,response_right_key,1.63,984.000,4409.000,984.000,4409.000
8,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,344,response_right_key,3.44,984.000,4409.000,984.000,4409.000
9,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,368,response_right_key,3.68,984.000,4409.000,984.000,4409.000
10,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,450,response_right_key,4.5,984.000,4409.000,984.000,4409.000
11,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,779,response_left_key,7.79,984.000,4409.000,984.000,4409.000
12,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,804,response_left_key,8.04,984.000,4409.000,984.000,4409.000
13,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,828,response_left_key,8.28,984.000,4409.000,984.000,4409.000
14,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,922,response_left_key,9.22,984.000,4409.000,984.000,4409.000
15,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,988,response_left_key,9.88,984.000,4409.000,984.000,4409.000
16,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1021,response_left_key,10.21,984.000,4409.000,984.000,4409.000
17,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1184,response_left_key,11.84,984.000,4409.000,984.000,4409.000
18,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,1459,response_right_key,14.59,984.000,4409.000,984.000,4409.000
19,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,1492,response_right_key,14.92,984.000,4409.000,984.000,4409.000
20,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,130,1521,response_right_key,15.21,984.000,4409.000,984.000,4409.000
21,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1702,response_left_key,17.02,984.000,4409.000,984.000,4409.000
22,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1729,response_left_key,17.29,984.000,4409.000,984.000,4409.000
23,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1755,response_left_key,17.55,984.000,4409.000,984.000,4409.000
24,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1778,response_left_key,17.78,984.000,4409.000,984.000,4409.000
25,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,840,1799,reinforcer_scheduled_right,17.99,984.000,4409.000,984.000,4409.000
26,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1810,response_left_key,18.1,984.000,4409.000,984.000,4409.000
27,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,120,1848,response_left_key,18.48,984.000,4409.000,984.000,4409.000
28,7,p004_s49_japede,08/14/17,15:21:08,16:21:37,p004,s49,japede_L_90_90_90_R_30_30_30,640,2044,feeder_on_right,20.44,984.000,4409.000,984.000,4409.000
