,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1148.000,3614.000,1148.000,3614.000
1,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1148.000,3614.000,1148.000,3614.000
2,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1148.000,3614.000,1148.000,3614.000
3,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1148.000,3614.000,1148.000,3614.000
4,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,74,response_right_key,0.74,1148.000,3614.000,1148.000,3614.000
5,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,111,response_right_key,1.11,1148.000,3614.000,1148.000,3614.000
6,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,419,response_right_key,4.19,1148.000,3614.000,1148.000,3614.000
7,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,449,response_right_key,4.49,1148.000,3614.000,1148.000,3614.000
8,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,491,response_right_key,4.91,1148.000,3614.000,1148.000,3614.000
9,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,534,response_right_key,5.34,1148.000,3614.000,1148.000,3614.000
10,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,584,response_right_key,5.84,1148.000,3614.000,1148.000,3614.000
11,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,690,response_right_key,6.9,1148.000,3614.000,1148.000,3614.000
12,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,725,response_right_key,7.25,1148.000,3614.000,1148.000,3614.000
13,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,120,906,response_left_key,9.06,1148.000,3614.000,1148.000,3614.000
14,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,1060,response_right_key,10.6,1148.000,3614.000,1148.000,3614.000
15,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,1120,response_right_key,11.2,1148.000,3614.000,1148.000,3614.000
16,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,1150,response_right_key,11.5,1148.000,3614.000,1148.000,3614.000
17,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,1273,response_right_key,12.73,1148.000,3614.000,1148.000,3614.000
18,7,p004_s18_japede,07/14/17,17:25:53,18:26:21,p004,s18,japede_L_90_90_90_R_30_30_30,130,1306,response_right_key,13.06,1148.000,3614.000,1148.000,3614.000
