,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,906.000,3655.000,906.000,3655.000
1,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,906.000,3655.000,906.000,3655.000
2,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,906.000,3655.000,906.000,3655.000
3,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,906.000,3655.000,906.000,3655.000
4,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,120,837,response_left_key,8.37,906.000,3655.000,906.000,3655.000
5,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,740,899,reinforcer_scheduled_left,8.99,906.000,3655.000,906.000,3655.000
6,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,540,967,feeder_on_left,9.67,906.000,3655.000,906.000,3655.000
7,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,320,967,left_light_off,9.67,906.000,3655.000,906.000,3655.000
8,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,330,967,right_light_off,9.67,906.000,3655.000,906.000,3655.000
9,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,350,967,chamber_light_off,9.67,906.000,3655.000,906.000,3655.000
10,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,240,967,feeder_on,9.67,906.000,3655.000,906.000,3655.000
11,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,120,967,response_left_key,9.67,906.000,3655.000,906.000,3655.000
12,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,120,981,response_left_key,9.81,906.000,3655.000,906.000,3655.000
13,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,220,1217,left_light_on,12.17,906.000,3655.000,906.000,3655.000
14,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,230,1217,right_light_on,12.17,906.000,3655.000,906.000,3655.000
15,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,250,1217,chamber_light_on,12.17,906.000,3655.000,906.000,3655.000
16,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,340,1217,feeder_off,12.17,906.000,3655.000,906.000,3655.000
17,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,120,1745,response_left_key,17.45,906.000,3655.000,906.000,3655.000
18,8,p530_s64_japede,08/30/17,16:14:19,17:14:33,p530,s64,japede_L_30_30_30_R_90_90_90,120,1750,response_left_key,17.5,906.000,3655.000,906.000,3655.000
