,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0
1,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0
2,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0
3,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0
4,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,153,response_left_key,1.53
5,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,193,response_left_key,1.93
6,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,1034,response_left_key,10.34
7,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,1078,response_left_key,10.78
8,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,1238,response_left_key,12.38
9,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,1435,response_left_key,14.35
10,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,1855,response_left_key,18.55
11,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,120,2012,response_left_key,20.12
12,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,840,2099,reinforcer_scheduled_right,20.99
13,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,640,2111,feeder_on_right,21.11
14,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,320,2111,left_light_off,21.11
15,7,p054_s37_japede,08/03/17,15:14:31,16:15:04,p054,s37,japede_L_90_90_90_R_30_30_30,330,2111,right_light_off,21.11
