,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,010,0,session_start,0.0,1041.000,2348.000,1041.000,2348.000
1,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,250,0,chamber_light_on,0.0,1041.000,2348.000,1041.000,2348.000
2,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,220,0,left_light_on,0.0,1041.000,2348.000,1041.000,2348.000
3,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,230,0,right_light_on,0.0,1041.000,2348.000,1041.000,2348.000
4,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,764,response_right_key,7.64,1041.000,2348.000,1041.000,2348.000
5,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,885,response_right_key,8.85,1041.000,2348.000,1041.000,2348.000
6,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,1255,response_left_key,12.55,1041.000,2348.000,1041.000,2348.000
7,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,740,1299,reinforcer_scheduled_left,12.99,1041.000,2348.000,1041.000,2348.000
8,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,540,1561,feeder_on_left,15.61,1041.000,2348.000,1041.000,2348.000
9,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,320,1561,left_light_off,15.61,1041.000,2348.000,1041.000,2348.000
10,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,330,1561,right_light_off,15.61,1041.000,2348.000,1041.000,2348.000
11,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,350,1561,chamber_light_off,15.61,1041.000,2348.000,1041.000,2348.000
12,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,240,1561,feeder_on,15.61,1041.000,2348.000,1041.000,2348.000
13,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,1561,response_left_key,15.61,1041.000,2348.000,1041.000,2348.000
14,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,220,1811,left_light_on,18.11,1041.000,2348.000,1041.000,2348.000
15,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,230,1811,right_light_on,18.11,1041.000,2348.000,1041.000,2348.000
16,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,250,1811,chamber_light_on,18.11,1041.000,2348.000,1041.000,2348.000
17,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,340,1811,feeder_off,18.11,1041.000,2348.000,1041.000,2348.000
18,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,1964,response_left_key,19.64,1041.000,2348.000,1041.000,2348.000
19,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,840,2199,reinforcer_scheduled_right,21.99,1041.000,2348.000,1041.000,2348.000
20,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,3433,response_left_key,34.33,1041.000,2348.000,1041.000,2348.000
21,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,3475,response_left_key,34.75,1041.000,2348.000,1041.000,2348.000
22,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,3513,response_left_key,35.13,1041.000,2348.000,1041.000,2348.000
23,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,3555,response_left_key,35.55,1041.000,2348.000,1041.000,2348.000
24,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,3660,response_left_key,36.6,1041.000,2348.000,1041.000,2348.000
25,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,4410,response_left_key,44.1,1041.000,2348.000,1041.000,2348.000
26,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,5418,response_left_key,54.18,1041.000,2348.000,1041.000,2348.000
27,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,5461,response_left_key,54.61,1041.000,2348.000,1041.000,2348.000
28,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,640,5836,feeder_on_right,58.36,1041.000,2348.000,1041.000,2348.000
29,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,320,5836,left_light_off,58.36,1041.000,2348.000,1041.000,2348.000
30,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,330,5836,right_light_off,58.36,1041.000,2348.000,1041.000,2348.000
31,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,350,5836,chamber_light_off,58.36,1041.000,2348.000,1041.000,2348.000
32,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,240,5836,feeder_on,58.36,1041.000,2348.000,1041.000,2348.000
33,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,5836,response_right_key,58.36,1041.000,2348.000,1041.000,2348.000
34,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,220,6086,left_light_on,60.86,1041.000,2348.000,1041.000,2348.000
35,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,230,6086,right_light_on,60.86,1041.000,2348.000,1041.000,2348.000
36,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,250,6086,chamber_light_on,60.86,1041.000,2348.000,1041.000,2348.000
37,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,340,6086,feeder_off,60.86,1041.000,2348.000,1041.000,2348.000
38,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,6232,response_left_key,62.32,1041.000,2348.000,1041.000,2348.000
39,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,6267,response_left_key,62.67,1041.000,2348.000,1041.000,2348.000
40,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,6641,response_right_key,66.41,1041.000,2348.000,1041.000,2348.000
41,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,840,6686,reinforcer_scheduled_right,66.86,1041.000,2348.000,1041.000,2348.000
42,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,6759,response_left_key,67.59,1041.000,2348.000,1041.000,2348.000
43,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,640,7484,feeder_on_right,74.84,1041.000,2348.000,1041.000,2348.000
44,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,320,7484,left_light_off,74.84,1041.000,2348.000,1041.000,2348.000
45,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,330,7484,right_light_off,74.84,1041.000,2348.000,1041.000,2348.000
46,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,350,7484,chamber_light_off,74.84,1041.000,2348.000,1041.000,2348.000
47,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,240,7484,feeder_on,74.84,1041.000,2348.000,1041.000,2348.000
48,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,7484,response_right_key,74.84,1041.000,2348.000,1041.000,2348.000
49,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,220,7734,left_light_on,77.34,1041.000,2348.000,1041.000,2348.000
50,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,230,7734,right_light_on,77.34,1041.000,2348.000,1041.000,2348.000
51,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,250,7734,chamber_light_on,77.34,1041.000,2348.000,1041.000,2348.000
52,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,340,7734,feeder_off,77.34,1041.000,2348.000,1041.000,2348.000
53,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,7890,response_left_key,78.9,1041.000,2348.000,1041.000,2348.000
54,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,7930,response_left_key,79.3,1041.000,2348.000,1041.000,2348.000
55,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,8510,response_right_key,85.1,1041.000,2348.000,1041.000,2348.000
56,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,8551,response_right_key,85.51,1041.000,2348.000,1041.000,2348.000
57,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,8669,response_left_key,86.69,1041.000,2348.000,1041.000,2348.000
58,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,8732,response_left_key,87.32,1041.000,2348.000,1041.000,2348.000
59,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,8863,response_right_key,88.63,1041.000,2348.000,1041.000,2348.000
60,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,8898,response_right_key,88.98,1041.000,2348.000,1041.000,2348.000
61,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,9151,response_right_key,91.51,1041.000,2348.000,1041.000,2348.000
62,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,9252,response_right_key,92.52,1041.000,2348.000,1041.000,2348.000
63,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,9364,response_left_key,93.64,1041.000,2348.000,1041.000,2348.000
64,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,9466,response_left_key,94.66,1041.000,2348.000,1041.000,2348.000
65,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,9535,response_right_key,95.35,1041.000,2348.000,1041.000,2348.000
66,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,9567,response_right_key,95.67,1041.000,2348.000,1041.000,2348.000
67,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,9996,response_left_key,99.96,1041.000,2348.000,1041.000,2348.000
68,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,10034,response_left_key,100.34,1041.000,2348.000,1041.000,2348.000
69,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,10186,response_left_key,101.86,1041.000,2348.000,1041.000,2348.000
70,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,10325,response_right_key,103.25,1041.000,2348.000,1041.000,2348.000
71,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,10403,response_right_key,104.03,1041.000,2348.000,1041.000,2348.000
72,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,10503,response_left_key,105.03,1041.000,2348.000,1041.000,2348.000
73,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,10538,response_left_key,105.38,1041.000,2348.000,1041.000,2348.000
74,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,10625,response_right_key,106.25,1041.000,2348.000,1041.000,2348.000
75,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,11096,response_left_key,110.96,1041.000,2348.000,1041.000,2348.000
76,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,11130,response_left_key,111.3,1041.000,2348.000,1041.000,2348.000
77,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,11332,response_right_key,113.32,1041.000,2348.000,1041.000,2348.000
78,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,11622,response_right_key,116.22,1041.000,2348.000,1041.000,2348.000
79,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,11694,response_right_key,116.94,1041.000,2348.000,1041.000,2348.000
80,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,740,11711,reinforcer_scheduled_left,117.11,1041.000,2348.000,1041.000,2348.000
81,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,540,11900,feeder_on_left,119.0,1041.000,2348.000,1041.000,2348.000
82,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,320,11900,left_light_off,119.0,1041.000,2348.000,1041.000,2348.000
83,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,330,11900,right_light_off,119.0,1041.000,2348.000,1041.000,2348.000
84,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,350,11900,chamber_light_off,119.0,1041.000,2348.000,1041.000,2348.000
85,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,240,11900,feeder_on,119.0,1041.000,2348.000,1041.000,2348.000
86,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,11900,response_left_key,119.0,1041.000,2348.000,1041.000,2348.000
87,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,220,12150,left_light_on,121.5,1041.000,2348.000,1041.000,2348.000
88,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,230,12150,right_light_on,121.5,1041.000,2348.000,1041.000,2348.000
89,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,250,12150,chamber_light_on,121.5,1041.000,2348.000,1041.000,2348.000
90,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,340,12150,feeder_off,121.5,1041.000,2348.000,1041.000,2348.000
91,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,12256,response_left_key,122.56,1041.000,2348.000,1041.000,2348.000
92,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,12294,response_left_key,122.94,1041.000,2348.000,1041.000,2348.000
93,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,12362,response_right_key,123.62,1041.000,2348.000,1041.000,2348.000
94,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,12459,response_left_key,124.59,1041.000,2348.000,1041.000,2348.000
95,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,13116,response_right_key,131.16,1041.000,2348.000,1041.000,2348.000
96,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,13354,response_right_key,133.54,1041.000,2348.000,1041.000,2348.000
97,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,13491,response_left_key,134.91,1041.000,2348.000,1041.000,2348.000
98,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,13527,response_left_key,135.27,1041.000,2348.000,1041.000,2348.000
99,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,13568,response_left_key,135.68,1041.000,2348.000,1041.000,2348.000
100,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,13661,response_right_key,136.61,1041.000,2348.000,1041.000,2348.000
101,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14200,response_left_key,142.0,1041.000,2348.000,1041.000,2348.000
102,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14428,response_left_key,144.28,1041.000,2348.000,1041.000,2348.000
103,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14467,response_left_key,144.67,1041.000,2348.000,1041.000,2348.000
104,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14647,response_left_key,146.47,1041.000,2348.000,1041.000,2348.000
105,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14688,response_left_key,146.88,1041.000,2348.000,1041.000,2348.000
106,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14902,response_left_key,149.02,1041.000,2348.000,1041.000,2348.000
107,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,14946,response_left_key,149.46,1041.000,2348.000,1041.000,2348.000
108,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,15389,response_right_key,153.89,1041.000,2348.000,1041.000,2348.000
109,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,130,15455,response_right_key,154.55,1041.000,2348.000,1041.000,2348.000
110,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,15570,response_left_key,155.7,1041.000,2348.000,1041.000,2348.000
111,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,15602,response_left_key,156.02,1041.000,2348.000,1041.000,2348.000
112,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,15633,response_left_key,156.33,1041.000,2348.000,1041.000,2348.000
113,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,15670,response_left_key,156.7,1041.000,2348.000,1041.000,2348.000
114,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,15893,response_left_key,158.93,1041.000,2348.000,1041.000,2348.000
115,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,15938,response_left_key,159.38,1041.000,2348.000,1041.000,2348.000
116,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,740,16250,reinforcer_scheduled_left,162.5,1041.000,2348.000,1041.000,2348.000
117,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,540,16787,feeder_on_left,167.87,1041.000,2348.000,1041.000,2348.000
118,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,320,16787,left_light_off,167.87,1041.000,2348.000,1041.000,2348.000
119,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,330,16787,right_light_off,167.87,1041.000,2348.000,1041.000,2348.000
120,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,350,16787,chamber_light_off,167.87,1041.000,2348.000,1041.000,2348.000
121,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,240,16787,feeder_on,167.87,1041.000,2348.000,1041.000,2348.000
122,7,p054_s114_japede,10/21/17,16:54:02,17:54:29,p054,s114,japede_L_45_45_45_R_45_45_45,120,16787,response_left_key,167.87,1041.000,2348.000,1041.000,2348.000
