,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
72,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4378,response_left_key,43.78
73,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4390,response_left_key,43.9
74,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4412,response_left_key,44.12
75,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4489,response_left_key,44.89
76,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,4578,response_right_key,45.78
77,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4681,response_left_key,46.81
78,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4704,response_left_key,47.04
79,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,4808,response_right_key,48.08
80,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4879,response_left_key,48.79
81,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4908,response_left_key,49.08
82,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,4941,response_left_key,49.41
83,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,5031,response_right_key,50.31
84,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,5056,response_right_key,50.56
85,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5150,response_left_key,51.5
86,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,5274,response_right_key,52.74
87,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5348,response_left_key,53.48
88,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5371,response_left_key,53.71
89,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,5477,response_right_key,54.77
90,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5548,response_left_key,55.48
91,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5568,response_left_key,55.68
92,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,5639,response_right_key,56.39
93,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5716,response_left_key,57.16
94,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5738,response_left_key,57.38
95,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,5821,response_right_key,58.21
96,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5901,response_left_key,59.01
97,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,5940,response_left_key,59.4
98,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6088,response_left_key,60.88
99,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,6159,response_right_key,61.59
100,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6229,response_left_key,62.29
101,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,6306,response_right_key,63.06
102,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6377,response_left_key,63.77
103,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6408,response_left_key,64.08
104,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,6636,response_right_key,66.36
105,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6706,response_left_key,67.06
106,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6724,response_left_key,67.24
107,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6746,response_left_key,67.46
108,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,6766,response_left_key,67.66
109,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,6839,response_right_key,68.39
110,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7124,response_left_key,71.24
111,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7145,response_left_key,71.45
112,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7163,response_left_key,71.63
113,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7215,response_left_key,72.15
114,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7237,response_left_key,72.37
115,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,7337,response_right_key,73.37
116,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,740,7402,reinforcer_scheduled_left,74.02
117,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,7414,response_right_key,74.14
118,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,540,7489,feeder_on_left,74.89
119,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,320,7489,left_light_off,74.89
120,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,330,7489,right_light_off,74.89
121,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,350,7489,chamber_light_off,74.89
122,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,240,7489,feeder_on,74.89
123,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7489,response_left_key,74.89
124,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,220,7739,left_light_on,77.39
125,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,230,7739,right_light_on,77.39
126,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,250,7739,chamber_light_on,77.39
127,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,340,7739,feeder_off,77.39
128,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7870,response_left_key,78.7
129,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7894,response_left_key,78.94
130,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7919,response_left_key,79.19
131,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,7944,response_left_key,79.44
132,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,8049,response_right_key,80.49
133,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,8107,response_right_key,81.07
134,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,8201,response_left_key,82.01
135,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,8277,response_right_key,82.77
136,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,8347,response_left_key,83.47
137,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,8365,response_left_key,83.65
138,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,8458,response_right_key,84.58
139,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,8534,response_left_key,85.34
140,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,8553,response_left_key,85.53
141,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,8637,response_right_key,86.37
142,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,740,8639,reinforcer_scheduled_left,86.39
143,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,540,8714,feeder_on_left,87.14
144,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,320,8714,left_light_off,87.14
145,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,330,8714,right_light_off,87.14
146,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,350,8714,chamber_light_off,87.14
147,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,240,8714,feeder_on,87.14
148,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,8714,response_left_key,87.14
149,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,220,8964,left_light_on,89.64
150,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,230,8964,right_light_on,89.64
151,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,250,8964,chamber_light_on,89.64
152,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,340,8964,feeder_off,89.64
153,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9109,response_left_key,91.09
154,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9134,response_left_key,91.34
155,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9150,response_left_key,91.5
156,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9180,response_left_key,91.8
157,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9195,response_left_key,91.95
158,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,9282,response_right_key,92.82
159,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,9306,response_right_key,93.06
160,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9386,response_left_key,93.86
161,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9408,response_left_key,94.08
162,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9437,response_left_key,94.37
163,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,9516,response_right_key,95.16
164,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9596,response_left_key,95.96
165,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,9679,response_right_key,96.79
166,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9747,response_left_key,97.47
167,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9774,response_left_key,97.74
168,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,9858,response_right_key,98.58
169,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,9934,response_left_key,99.34
170,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,10012,response_right_key,100.12
171,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10099,response_left_key,100.99
172,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10120,response_left_key,101.2
173,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10137,response_left_key,101.37
174,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10167,response_left_key,101.67
175,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,10271,response_right_key,102.71
176,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10339,response_left_key,103.39
177,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10358,response_left_key,103.58
178,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10382,response_left_key,103.82
179,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10407,response_left_key,104.07
180,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10426,response_left_key,104.26
181,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,10504,response_right_key,105.04
182,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10578,response_left_key,105.78
183,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10598,response_left_key,105.98
184,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,10681,response_right_key,106.81
185,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,10770,response_right_key,107.7
186,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10829,response_left_key,108.29
187,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,10853,response_left_key,108.53
188,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,11017,response_left_key,110.17
189,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,11037,response_left_key,110.37
190,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,11063,response_left_key,110.63
191,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,11138,response_right_key,111.38
192,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,11237,response_left_key,112.37
193,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,130,11311,response_right_key,113.11
194,7,p004_s57_japede,08/22/17,14:44:17,15:44:45,p004,s57,japede_L_30_30_30_R_90_90_90,120,11376,response_left_key,113.76
