,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
3,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
4,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,210,response_left_key,2.1
5,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,216,response_left_key,2.16
6,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,321,response_left_key,3.21
7,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,388,response_left_key,3.88
8,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,729,response_right_key,7.29
9,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,919,response_left_key,9.19
10,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,740,1499,reinforcer_scheduled_left,14.99
11,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,540,1780,feeder_on_left,17.8
12,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,320,1780,left_light_off,17.8
13,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,330,1780,right_light_off,17.8
14,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,350,1780,chamber_light_off,17.8
15,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,240,1780,feeder_on,17.8
16,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,1780,response_left_key,17.8
17,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,220,2030,left_light_on,20.3
18,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,230,2030,right_light_on,20.3
19,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,250,2030,chamber_light_on,20.3
20,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,340,2030,feeder_off,20.3
21,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,740,2430,reinforcer_scheduled_left,24.3
22,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,540,2459,feeder_on_left,24.59
23,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,320,2459,left_light_off,24.59
24,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,330,2459,right_light_off,24.59
25,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,350,2459,chamber_light_off,24.59
26,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,240,2459,feeder_on,24.59
27,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,2459,response_left_key,24.59
28,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,220,2709,left_light_on,27.09
29,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,230,2709,right_light_on,27.09
30,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,250,2709,chamber_light_on,27.09
31,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,340,2709,feeder_off,27.09
32,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,2868,response_left_key,28.68
33,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,3310,response_right_key,33.1
34,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,3433,response_left_key,34.33
35,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,3781,response_right_key,37.81
36,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,3787,response_right_key,37.87
37,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,3877,response_left_key,38.77
38,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,3886,response_left_key,38.86
39,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,4396,response_left_key,43.96
40,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,4699,response_right_key,46.99
41,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,4798,response_right_key,47.98
42,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,4914,response_left_key,49.14
43,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,5224,response_right_key,52.24
44,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,5252,response_right_key,52.52
45,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,740,5709,reinforcer_scheduled_left,57.09
46,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,130,6097,response_right_key,60.97
47,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,540,6222,feeder_on_left,62.22
48,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,320,6222,left_light_off,62.22
49,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,330,6222,right_light_off,62.22
50,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,350,6222,chamber_light_off,62.22
51,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,240,6222,feeder_on,62.22
52,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,6222,response_left_key,62.22
53,8,p138_s56_japede,08/21/17,16:54:56,17:55:17,p138,s56,japede_L_30_30_30_R_90_90_90,120,6237,response_left_key,62.37
