,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,010,0,session_start,0.0,1320.000,2882.000,1320.000,2882.000
1,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,250,0,chamber_light_on,0.0,1320.000,2882.000,1320.000,2882.000
2,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,120,0,response_left_key,0.0,1320.000,2882.000,1320.000,2882.000
3,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,220,0,left_light_on,0.0,1320.000,2882.000,1320.000,2882.000
4,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,230,0,right_light_on,0.0,1320.000,2882.000,1320.000,2882.000
5,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,130,36,response_right_key,0.36,1320.000,2882.000,1320.000,2882.000
6,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,130,68,response_right_key,0.68,1320.000,2882.000,1320.000,2882.000
7,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,130,132,response_right_key,1.32,1320.000,2882.000,1320.000,2882.000
8,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,120,245,response_left_key,2.45,1320.000,2882.000,1320.000,2882.000
9,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,120,273,response_left_key,2.73,1320.000,2882.000,1320.000,2882.000
10,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,120,304,response_left_key,3.04,1320.000,2882.000,1320.000,2882.000
11,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,120,329,response_left_key,3.29,1320.000,2882.000,1320.000,2882.000
12,7,p004_s124_japede,10/31/17,14:36:00,15:36:52,p004,s124,japede_L_25_135_135_R_225_27_27,120,347,response_left_key,3.47,1320.000,2882.000,1320.000,2882.000
