,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0
1,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0
2,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0
3,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0
4,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,146,response_right_key,1.46
5,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,190,response_right_key,1.9
6,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,232,response_right_key,2.32
7,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,268,response_right_key,2.68
8,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,349,response_right_key,3.49
9,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,389,response_right_key,3.89
10,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,516,response_right_key,5.16
11,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,658,response_right_key,6.58
12,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,813,response_right_key,8.13
13,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,867,response_right_key,8.67
14,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,1025,response_right_key,10.25
15,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,1283,response_right_key,12.83
16,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,1325,response_right_key,13.25
17,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,1637,response_right_key,16.37
18,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,1678,response_right_key,16.78
19,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,1808,response_right_key,18.08
20,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,2187,response_left_key,21.87
21,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,2217,response_left_key,22.17
22,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,2246,response_left_key,22.46
23,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,2289,response_left_key,22.89
24,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,2319,response_left_key,23.19
25,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,840,2499,reinforcer_scheduled_right,24.99
26,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,2730,response_left_key,27.3
27,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,640,2924,feeder_on_right,29.24
28,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,320,2924,left_light_off,29.24
29,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,330,2924,right_light_off,29.24
30,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,350,2924,chamber_light_off,29.24
31,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,240,2924,feeder_on,29.24
32,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,2924,response_right_key,29.24
33,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,220,3174,left_light_on,31.74
34,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,230,3174,right_light_on,31.74
35,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,250,3174,chamber_light_on,31.74
36,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,340,3174,feeder_off,31.74
37,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,3433,response_left_key,34.33
38,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,3630,response_right_key,36.3
39,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,3743,response_left_key,37.43
40,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,3863,response_right_key,38.63
41,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,840,3974,reinforcer_scheduled_right,39.74
42,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,4214,response_left_key,42.14
43,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,4245,response_left_key,42.45
44,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,4276,response_left_key,42.76
45,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,4370,response_left_key,43.7
46,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,4405,response_left_key,44.05
47,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,640,4544,feeder_on_right,45.44
48,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,320,4544,left_light_off,45.44
49,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,330,4544,right_light_off,45.44
50,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,350,4544,chamber_light_off,45.44
51,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,240,4544,feeder_on,45.44
52,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,4544,response_right_key,45.44
53,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,220,4794,left_light_on,47.94
54,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,230,4794,right_light_on,47.94
55,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,250,4794,chamber_light_on,47.94
56,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,340,4794,feeder_off,47.94
57,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,5053,response_right_key,50.53
58,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,5238,response_right_key,52.38
59,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,5275,response_right_key,52.75
60,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,5339,response_right_key,53.39
61,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,5668,response_left_key,56.68
62,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,5696,response_left_key,56.96
63,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,5803,response_right_key,58.03
64,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,5908,response_right_key,59.08
65,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,6026,response_left_key,60.26
66,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,6128,response_right_key,61.28
67,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,6405,response_left_key,64.05
68,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,120,6437,response_left_key,64.37
69,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,840,6494,reinforcer_scheduled_right,64.94
70,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,640,6539,feeder_on_right,65.39
71,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,320,6539,left_light_off,65.39
72,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,330,6539,right_light_off,65.39
73,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,350,6539,chamber_light_off,65.39
74,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,240,6539,feeder_on,65.39
75,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,6539,response_right_key,65.39
76,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,220,6789,left_light_on,67.89
77,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,230,6789,right_light_on,67.89
78,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,250,6789,chamber_light_on,67.89
79,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,340,6789,feeder_off,67.89
80,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,740,6799,reinforcer_scheduled_left,67.99
81,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,6915,response_right_key,69.15
82,6,p736_s46_japede,08/11/17,17:28:45,18:29:33,p736,s46,japede_L_90_90_90_R_30_30_30,130,6991,response_right_key,69.91
