,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
3,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
4,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,740,3499,reinforcer_scheduled_left,34.99
5,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,6218,response_right_key,62.18
6,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,9633,response_right_key,96.33
7,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,9679,response_right_key,96.79
8,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,9712,response_right_key,97.12
9,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,9954,response_right_key,99.54
10,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,9982,response_right_key,99.82
11,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,10491,response_right_key,104.91
12,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,10522,response_right_key,105.22
13,7,p004_s10_japede,07/06/17,13:28:48,14:29:12,p004,s10,japede_L_30_30_30_R_90_90_90,130,10740,response_right_key,107.4
