,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1389.000,2843.000,1389.000,2843.000
1,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1389.000,2843.000,1389.000,2843.000
2,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1389.000,2843.000,1389.000,2843.000
3,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1389.000,2843.000,1389.000,2843.000
4,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,196,response_left_key,1.96,1389.000,2843.000,1389.000,2843.000
5,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,740,199,reinforcer_scheduled_left,1.99,1389.000,2843.000,1389.000,2843.000
6,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,540,278,feeder_on_left,2.78,1389.000,2843.000,1389.000,2843.000
7,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,320,278,left_light_off,2.78,1389.000,2843.000,1389.000,2843.000
8,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,330,278,right_light_off,2.78,1389.000,2843.000,1389.000,2843.000
9,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,350,278,chamber_light_off,2.78,1389.000,2843.000,1389.000,2843.000
10,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,240,278,feeder_on,2.78,1389.000,2843.000,1389.000,2843.000
11,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,278,response_left_key,2.78,1389.000,2843.000,1389.000,2843.000
12,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,296,response_left_key,2.96,1389.000,2843.000,1389.000,2843.000
13,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,220,528,left_light_on,5.28,1389.000,2843.000,1389.000,2843.000
14,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,230,528,right_light_on,5.28,1389.000,2843.000,1389.000,2843.000
15,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,250,528,chamber_light_on,5.28,1389.000,2843.000,1389.000,2843.000
16,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,340,528,feeder_off,5.28,1389.000,2843.000,1389.000,2843.000
17,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,130,827,response_right_key,8.27,1389.000,2843.000,1389.000,2843.000
18,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,130,832,response_right_key,8.32,1389.000,2843.000,1389.000,2843.000
19,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,130,880,response_right_key,8.8,1389.000,2843.000,1389.000,2843.000
20,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,982,response_left_key,9.82,1389.000,2843.000,1389.000,2843.000
21,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,989,response_left_key,9.89,1389.000,2843.000,1389.000,2843.000
22,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,1077,response_left_key,10.77,1389.000,2843.000,1389.000,2843.000
23,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,740,1128,reinforcer_scheduled_left,11.28,1389.000,2843.000,1389.000,2843.000
24,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,540,1142,feeder_on_left,11.42,1389.000,2843.000,1389.000,2843.000
25,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,320,1142,left_light_off,11.42,1389.000,2843.000,1389.000,2843.000
26,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,330,1142,right_light_off,11.42,1389.000,2843.000,1389.000,2843.000
27,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,350,1142,chamber_light_off,11.42,1389.000,2843.000,1389.000,2843.000
28,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,240,1142,feeder_on,11.42,1389.000,2843.000,1389.000,2843.000
29,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,1142,response_left_key,11.42,1389.000,2843.000,1389.000,2843.000
30,6,p510_s127_japede,11/03/17,15:07:28,16:09:05,p510,s127,japede_L_30_30_30_R_90_90_90,120,1158,response_left_key,11.58,1389.000,2843.000,1389.000,2843.000
