,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,010,0,session_start,0.0,2352.000,2876.000,2352.000,2876.000
1,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,250,0,chamber_light_on,0.0,2352.000,2876.000,2352.000,2876.000
2,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,220,0,left_light_on,0.0,2352.000,2876.000,2352.000,2876.000
3,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,230,0,right_light_on,0.0,2352.000,2876.000,2352.000,2876.000
4,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,840,599,reinforcer_scheduled_right,5.99,2352.000,2876.000,2352.000,2876.000
5,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,640,632,feeder_on_right,6.32,2352.000,2876.000,2352.000,2876.000
6,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,320,632,left_light_off,6.32,2352.000,2876.000,2352.000,2876.000
7,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,330,632,right_light_off,6.32,2352.000,2876.000,2352.000,2876.000
8,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,350,632,chamber_light_off,6.32,2352.000,2876.000,2352.000,2876.000
9,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,240,632,feeder_on,6.32,2352.000,2876.000,2352.000,2876.000
10,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,130,632,response_right_key,6.32,2352.000,2876.000,2352.000,2876.000
11,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,220,882,left_light_on,8.82,2352.000,2876.000,2352.000,2876.000
12,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,230,882,right_light_on,8.82,2352.000,2876.000,2352.000,2876.000
13,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,250,882,chamber_light_on,8.82,2352.000,2876.000,2352.000,2876.000
14,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,340,882,feeder_off,8.82,2352.000,2876.000,2352.000,2876.000
15,6,p736_s170_japede,12/17/17,15:17:31,16:18:36,p736,s170,japede_L_135_24_24_R_27_360_360,130,1148,response_right_key,11.48,2352.000,2876.000,2352.000,2876.000
