,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
70,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,9484,response_left_key,94.84
71,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,9601,response_right_key,96.01
72,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,9677,response_left_key,96.77
73,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,10045,response_left_key,100.45
74,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,10167,response_right_key,101.67
75,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,10248,response_left_key,102.48
76,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,10545,response_right_key,105.45
77,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,10581,response_right_key,105.81
78,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,10842,response_right_key,108.42
79,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,11007,response_right_key,110.07
80,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,11094,response_left_key,110.94
81,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,11179,response_right_key,111.79
82,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,11263,response_left_key,112.63
83,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,11343,response_right_key,113.43
84,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,11459,response_left_key,114.59
85,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,11568,response_right_key,115.68
86,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,11656,response_left_key,116.56
87,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,11743,response_right_key,117.43
88,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,11825,response_left_key,118.25
89,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,12081,response_right_key,120.81
90,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,840,12099,reinforcer_scheduled_right,120.99
91,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,640,12117,feeder_on_right,121.17
92,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,320,12117,left_light_off,121.17
93,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,330,12117,right_light_off,121.17
94,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,350,12117,chamber_light_off,121.17
95,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,240,12117,feeder_on,121.17
96,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,12117,response_right_key,121.17
97,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,220,12367,left_light_on,123.67
98,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,230,12367,right_light_on,123.67
99,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,250,12367,chamber_light_on,123.67
100,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,340,12367,feeder_off,123.67
101,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,12473,response_left_key,124.73
102,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,12624,response_right_key,126.24
103,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,12789,response_right_key,127.89
104,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,12871,response_left_key,128.71
105,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,12951,response_right_key,129.51
106,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,13098,response_right_key,130.98
107,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,13293,response_left_key,132.93
108,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,13401,response_right_key,134.01
109,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,13513,response_left_key,135.13
110,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,13816,response_right_key,138.16
111,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,840,13867,reinforcer_scheduled_right,138.67
112,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,14012,response_left_key,140.12
113,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,640,14123,feeder_on_right,141.23
114,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,320,14123,left_light_off,141.23
115,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,330,14123,right_light_off,141.23
116,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,350,14123,chamber_light_off,141.23
117,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,240,14123,feeder_on,141.23
118,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,14123,response_right_key,141.23
119,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,220,14373,left_light_on,143.73
120,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,230,14373,right_light_on,143.73
121,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,250,14373,chamber_light_on,143.73
122,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,340,14373,feeder_off,143.73
123,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,14673,response_left_key,146.73
124,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,14787,response_right_key,147.87
125,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,14870,response_left_key,148.7
126,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,14950,response_right_key,149.5
127,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,15147,response_right_key,151.47
128,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,15238,response_left_key,152.38
129,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,15403,response_left_key,154.03
130,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,15617,response_left_key,156.17
131,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,15649,response_left_key,156.49
132,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,15743,response_right_key,157.43
133,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,15781,response_right_key,157.81
134,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,15814,response_right_key,158.14
135,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,15904,response_left_key,159.04
136,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,16208,response_left_key,162.08
137,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,16243,response_left_key,162.43
138,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,16326,response_right_key,163.26
139,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,16482,response_right_key,164.82
140,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,16564,response_left_key,165.64
141,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,16676,response_right_key,166.76
142,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,16757,response_left_key,167.57
143,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,16836,response_right_key,168.36
144,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,16954,response_left_key,169.54
145,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,17060,response_right_key,170.6
146,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,840,17073,reinforcer_scheduled_right,170.73
147,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,17143,response_left_key,171.43
148,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,640,17223,feeder_on_right,172.23
149,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,320,17223,left_light_off,172.23
150,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,330,17223,right_light_off,172.23
151,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,350,17223,chamber_light_off,172.23
152,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,240,17223,feeder_on,172.23
153,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,17223,response_right_key,172.23
154,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,220,17473,left_light_on,174.73
155,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,230,17473,right_light_on,174.73
156,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,250,17473,chamber_light_on,174.73
157,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,340,17473,feeder_off,174.73
158,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,17560,response_left_key,175.6
159,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,17673,response_right_key,176.73
160,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,17755,response_left_key,177.55
161,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,17834,response_right_key,178.34
162,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,17865,response_right_key,178.65
163,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,17943,response_left_key,179.43
164,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,18019,response_right_key,180.19
165,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,18105,response_left_key,181.05
166,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,18185,response_right_key,181.85
167,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,18301,response_right_key,183.01
168,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,840,18373,reinforcer_scheduled_right,183.73
169,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,18523,response_left_key,185.23
170,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,640,18606,feeder_on_right,186.06
171,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,320,18606,left_light_off,186.06
172,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,330,18606,right_light_off,186.06
173,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,350,18606,chamber_light_off,186.06
174,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,240,18606,feeder_on,186.06
175,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,18606,response_right_key,186.06
176,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,220,18856,left_light_on,188.56
177,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,230,18856,right_light_on,188.56
178,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,250,18856,chamber_light_on,188.56
179,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,340,18856,feeder_off,188.56
180,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,18930,response_left_key,189.3
181,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,19017,response_right_key,190.17
182,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,19087,response_right_key,190.87
183,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,19232,response_right_key,192.32
184,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,19458,response_right_key,194.58
185,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,19954,response_left_key,199.54
186,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,19988,response_left_key,199.88
187,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,20071,response_right_key,200.71
188,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,20158,response_left_key,201.58
189,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,20235,response_right_key,202.35
190,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,20315,response_left_key,203.15
191,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,20436,response_right_key,204.36
192,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,20522,response_left_key,205.22
193,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,130,20603,response_right_key,206.03
194,7,p054_s38_japede,08/04/17,16:27:07,17:27:22,p054,s38,japede_L_90_90_90_R_30_30_30,120,20698,response_left_key,206.98
