,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1359.000,3412.000,1359.000,3412.000
1,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1359.000,3412.000,1359.000,3412.000
2,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1359.000,3412.000,1359.000,3412.000
3,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1359.000,3412.000,1359.000,3412.000
4,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,120,1646,response_left_key,16.46,1359.000,3412.000,1359.000,3412.000
5,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,840,1899,reinforcer_scheduled_right,18.99,1359.000,3412.000,1359.000,3412.000
6,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,740,2299,reinforcer_scheduled_left,22.99,1359.000,3412.000,1359.000,3412.000
7,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,540,2725,feeder_on_left,27.25,1359.000,3412.000,1359.000,3412.000
8,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,320,2725,left_light_off,27.25,1359.000,3412.000,1359.000,3412.000
9,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,330,2725,right_light_off,27.25,1359.000,3412.000,1359.000,3412.000
10,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,350,2725,chamber_light_off,27.25,1359.000,3412.000,1359.000,3412.000
11,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,240,2725,feeder_on,27.25,1359.000,3412.000,1359.000,3412.000
12,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,120,2725,response_left_key,27.25,1359.000,3412.000,1359.000,3412.000
13,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,220,2975,left_light_on,29.75,1359.000,3412.000,1359.000,3412.000
14,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,230,2975,right_light_on,29.75,1359.000,3412.000,1359.000,3412.000
15,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,250,2975,chamber_light_on,29.75,1359.000,3412.000,1359.000,3412.000
16,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,340,2975,feeder_off,29.75,1359.000,3412.000,1359.000,3412.000
17,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,120,3118,response_left_key,31.18,1359.000,3412.000,1359.000,3412.000
18,8,p138_s83_japede,09/18/17,16:32:03,17:32:18,p138,s83,japede_L_90_90_90_R_30_30_30,640,3665,feeder_on_right,36.65,1359.000,3412.000,1359.000,3412.000
